229,832,-408,188,195,-36,99,68,-127,228,4271,13450,8322,-13540,3996,-6092,-857,646,-866,101,-53,35,16,177,179,167,-38.743137,-72.599791
191,821,-397,185,222,-48,-84,124,-151,212,4114,13444,8409,-13424,3356,-5656,-1673,-356,-929,105,-55,33,16,177,179,167,-38.743137,-72.599791
216,887,-396,163,217,-17,121,298,-33,72,3946,13454,8476,-14888,4504,-5992,-2754,1562,-21,108,-54,30,16,177,179,167,0,0
234,990,-358,176,225,-28,64,439,-82,-199,3768,13507,8470,-15780,4492,-4732,-3950,425,-309,108,-54,30,16,177,179,167,0,0
135,975,-401,152,240,-33,-331,394,110,-507,3577,13425,8669,-17128,1776,-7860,-2344,-1866,1173,95,-49,37,16,177,179,167,0,0
307,938,-751,152,219,-20,-40,-137,357,-678,3712,13329,8749,-12984,6300,-10300,-342,-656,2577,91,-45,21,16,177,179,167,0,0
457,438,-739,171,217,-3,125,103,147,-840,3802,13279,8771,-8516,6472,-10116,600,784,1351,101,-49,25,16,177,179,167,0,0
365,699,-462,164,220,-3,162,2,-15,-825,3928,13303,8681,-11396,6724,-7828,-612,1143,-50,105,-51,31,16,177,179,167,0,0
370,769,-549,163,208,-1,119,49,0,-888,3886,13368,8593,-12628,6036,-8452,-610,909,113,105,-51,31,16,177,179,167,0,0
331,787,-504,168,220,-12,-99,41,35,-949,3863,13390,8563,-12648,5556,-7976,-477,-1068,368,94,-50,32,16,177,179,167,0,0
321,760,-525,161,220,4,-64,-53,74,-946,3924,13336,8620,-12388,5496,-8164,121,-442,655,102,-52,24,16,177,179,167,-38.743133,-72.599789
373,749,-500,161,216,-12,-22,-80,57,-932,4016,13348,8559,-12356,6324,-7672,389,-116,523,108,-44,28,16,177,179,167,-38.743133,-72.599789
345,768,-508,161,220,-8,-38,-99,23,-868,4092,13342,8540,-12316,6200,-7868,552,-277,279,104,-48,30,16,177,179,167,0,0
363,780,-483,177,220,4,0,-91,25,-831,4202,13365,8453,-12756,6084,-7484,413,52,258,104,-48,30,16,177,179,167,0,0
322,817,-463,182,209,-6,-35,-26,-46,-793,4216,13376,8434,-13264,5552,-7284,7,-287,-266,109,-49,33,16,177,179,167,0,0
324,820,-474,172,216,-6,-143,-81,-29,-692,4213,13353,8479,-13208,5504,-7328,385,-1129,-108,109,-49,33,16,177,179,167,0,0
321,798,-471,177,196,-4,-161,-71,-31,-588,4240,13304,8551,-13016,5476,-7216,196,-1131,-168,111,-43,31,16,177,179,167,0,0
308,797,-481,164,222,8,-128,-29,-33,-513,4244,13273,8602,-13160,5120,-7480,-18,-883,-165,95,-45,23,16,177,179,167,0,0
306,810,-469,176,204,11,-70,-16,-18,-458,4242,13263,8621,-13096,5196,-7180,-188,-418,-61,95,-45,23,16,177,179,167,0,0
299,812,-464,182,211,1,-33,-10,-18,-430,4237,13261,8628,-13256,5080,-7044,-276,-155,-26,109,-47,23,16,177,179,167,0,0
309,821,-453,182,198,-9,-10,18,2,-426,4236,13262,8627,-13256,5332,-6808,-555,24,98,105,-39,27,16,177,179,167,-38.743131,-72.599789
307,817,-450,182,217,8,14,57,-3,-462,4217,13268,8625,-13392,5272,-7008,-746,169,34,108,-44,22,16,177,179,167,-38.743131,-72.599789
301,817,-456,193,211,-3,19,51,-4,-503,4191,13278,8620,-13340,5152,-6968,-649,208,48,108,-44,22,16,177,179,167,0,0
290,813,-456,188,198,19,5,-4,-13,-512,4175,13290,8608,-13300,5008,-7044,-248,79,-37,107,-39,23,16,177,179,167,0,0
303,825,-450,182,203,14,-4,-51,0,-479,4185,13298,8593,-13440,5096,-6820,143,17,73,100,-38,32,16,177,179,167,0,0
302,828,-448,176,209,8,-10,-57,12,-440,4210,13299,8582,-13480,5068,-6896,172,-13,162,97,-45,27,16,177,179,167,0,0
297,827,-444,164,203,-3,-29,-45,10,-399,4236,13290,8585,-13472,5148,-6696,123,-177,168,104,-46,22,16,177,179,167,0,0
301,825,-446,171,216,-3,-30,-49,17,-362,4267,13273,8597,-13364,5200,-6816,98,-189,210,104,-46,22,16,177,179,167,0,0
300,822,-445,176,198,8,-19,-43,10,-333,4296,13261,8603,-13472,5144,-6756,98,-112,154,110,-44,26,16,177,179,167,0,0
302,823,-441,176,204,19,-9,-32,13,-304,4316,13254,8605,-13496,5212,-6768,-31,-4,178,107,-39,19,16,177,179,167,0,0
298,826,-446,188,204,20,-5,-27,0,-288,4330,13254,8598,-13524,5172,-6836,-92,69,109,112,-44,18,16,177,179,167,-38.743131,-72.599792
300,827,-442,180,204,3,2,-22,0,-272,4341,13254,8593,-13476,5112,-6696,-76,68,70,112,-42,22,16,177,179,167,-38.743131,-72.599792
303,826,-441,182,187,9,-2,-21,-4,-254,4353,13255,8587,-13408,5236,-6848,-58,-67,123,112,-42,22,16,177,179,167,0,0
280,820,-430,171,204,3,-17,-74,28,-220,4386,13246,8585,-13504,4956,-6680,357,-69,294,114,-48,20,16,177,179,167,0,0
299,828,-441,200,198,9,-18,-80,26,-178,4442,13232,8578,-13312,5004,-6920,392,-62,255,110,-52,26,16,177,179,167,0,0
286,820,-460,188,211,9,-2,-89,13,-126,4494,13226,8562,-13340,4928,-7056,415,87,188,114,-46,32,16,177,179,167,0,0
293,823,-457,187,222,16,-13,-88,19,-70,4546,13221,8542,-13312,5072,-6840,407,-44,227,108,-48,32,16,177,179,167,0,0
296,823,-455,180,198,-1,-4,-56,1,-22,4586,13218,8526,-13376,5052,-7064,111,65,69,108,-48,32,16,177,179,167,0,0
284,820,-457,198,217,11,7,-31,1,7,4605,13218,8516,-13368,4856,-7024,-15,118,89,116,-50,28,16,177,179,167,0,0
283,834,-453,192,204,4,11,-27,-1,24,4617,13221,8505,-13636,4848,-6984,-69,163,93,99,-47,29,16,177,179,167,0,0
289,826,-446,187,204,-6,-7,-21,-13,43,4622,13223,8499,-13556,4928,-6796,-87,-20,-10,115,-49,27,16,177,179,167,-38.743132,-72.599794
297,825,-440,180,198,4,-17,-9,-19,63,4620,13222,8501,-13484,5092,-6828,-174,-81,-69,110,-52,26,16,177,179,167,-38.743132,-72.599794
290,827,-438,187,211,0,-19,28,-54,72,4587,13220,8521,-13572,4968,-6760,-533,-85,-403,110,-52,26,16,177,179,167,0,0
266,825,-449,187,204,4,12,41,-118,80,4515,13238,8532,-13384,3440,-7112,-580,237,-915,108,-42,34,16,177,179,167,0,0
224,787,-430,192,217,-1,-5,-53,-94,136,4433,13274,8518,-12568,3624,-6660,291,-83,-519,109,-43,25,16,177,179,167,0,0
362,917,-369,192,211,0,1,-63,-98,247,4422,13286,8503,-14936,6308,-5708,-35,-71,-1020,106,-38,36,16,177,179,167,0,0
140,842,-425,192,217,-12,-20,61,-200,336,4291,13340,8482,-14068,2544,-6532,-935,973,-1092,106,-38,36,16,177,179,167,0,0
227,861,-394,182,219,-6,265,96,-187,276,4141,13479,8339,-13316,3856,-5996,-894,2125,-1264,98,-48,32,16,177,179,167,0,0
212,839,-406,174,228,-12,83,63,-78,244,4015,13579,8238,-14148,3320,-5980,-758,727,-600,110,-52,24,16,177,179,167,0,0
203,838,-406,163,228,-6,151,162,-76,174,3909,13648,8178,-13872,3828,-5876,-1753,1268,-495,99,-53,37,16,177,179,167,0,0
195,955,-377,158,233,-20,-15,316,-69,-3,3766,13701,8157,-15680,3416,-5312,-2884,-461,-527,99,-49,37,16,177,179,167,-38.743131,-72.599795
201,984,-266,163,243,-28,-453,440,-41,-214,3561,13612,8391,-15588,3224,-4660,-3517,-4147,19,99,-49,37,16,177,179,167,-38.743131,-72.599795
119,1141,-777,153,233,-11,280,-110,163,-364,3501,13484,8616,-16844,5864,-10988,321,3449,924,96,-50,24,16,177,179,167,0,0
385,499,-698,156,232,1,-219,86,198,-426,3690,13465,8563,-7216,6976,-11140,-777,-1177,1656,90,-54,28,16,177,179,167,0,0
301,762,-566,153,230,6,54,-119,39,-408,3856,13382,8621,-11116,5808,-7836,273,1140,220,101,-51,29,16,177,179,167,0,0
277,760,-459,160,220,8,3,-63,33,-431,3870,13431,8538,-13124,3344,-7408,537,-274,411,99,-47,23,16,177,179,167,0,0
291,765,-509,158,219,8,-157,-102,142,-405,3978,13393,8549,-12740,5184,-7760,530,-1219,1192,99,-47,23,16,177,179,167,0,0
311,721,-570,171,208,1,-107,-177,190,-318,4171,13278,8639,-11816,5560,-8760,1091,-761,1559,93,-47,27,16,177,179,167,0,0
297,751,-537,177,222,8,-54,-173,100,-247,4379,13256,8571,-12208,4796,-8552,1124,-373,850,106,-42,40,16,177,179,167,0,0
321,760,-553,187,212,3,56,-77,44,-189,4461,13255,8532,-12396,5552,-8760,455,547,449,102,-48,24,16,177,179,167,-38.743129,-72.599796
266,819,-495,176,227,16,16,-68,-12,-137,4510,13276,8474,-13240,4688,-7632,9,-2,-80,104,-40,32,16,177,179,167,0,0
281,803,-491,200,227,-9,-31,14,-6,-146,4508,13295,8446,-13164,4676,-7560,-421,-162,32,104,-40,32,16,177,179,167,-38.743129,-72.599796
291,822,-477,182,220,4,-85,25,3,-138,4493,13281,8476,-13304,5208,-7412,-514,-663,115,113,-51,29,16,177,179,167,0,0
295,812,-472,187,227,16,-82,86,10,-157,4475,13250,8534,-13292,5080,-7136,-979,-628,144,106,-36,24,16,177,179,167,0,0
300,806,-464,182,216,16,-71,122,15,-227,4439,13216,8604,-13164,5148,-7212,-1241,-424,180,110,-42,30,16,177,179,167,0,0
310,816,-452,176,216,16,-32,137,-11,-305,4389,13205,8644,-13272,5300,-6952,-1383,-138,-45,102,-44,24,16,177,179,167,0,0
306,818,-453,176,238,17,3,130,-33,-389,4315,13212,8666,-13336,5152,-6796,-1290,124,-205,102,-44,24,16,177,179,167,0,0
299,827,-444,176,209,17,19,91,-46,-453,4232,13232,8674,-13440,5040,-6776,-970,198,-317,110,-36,20,16,177,179,167,0,0
304,825,-441,164,214,12,14,49,-40,-477,4166,13254,8672,-13548,5192,-6756,-547,90,-239,105,-39,25,16,177,179,167,0,0
299,823,-436,176,220,35,-1,8,-28,-471,4133,13262,8675,-13672,5292,-6736,-179,19,-179,106,-46,32,16,177,179,167,0,0
299,827,-444,169,233,24,-15,8,-17,-457,4116,13264,8681,-13484,5172,-6796,-307,-79,-65,106,-46,32,16,177,179,167,-38.743128,-72.599797
300,826,-447,164,220,17,-19,-13,-9,-445,4107,13261,8690,-13428,5176,-6800,-162,-85,56,106,-46,22,16,177,179,167,-38.743128,-72.599797
301,827,-446,164,233,28,-3,-26,2,-431,4116,13262,8685,-13424,5136,-6740,-69,35,74,99,-49,23,16,177,179,167,0,0
291,829,-443,164,220,24,1,-52,3,-403,4133,13266,8672,-13568,5032,-6732,124,59,102,99,-49,25,16,177,179,167,0,0
293,823,-448,164,220,14,11,-65,0,-361,4160,13271,8653,-13452,4952,-6888,239,156,42,104,-40,22,16,177,179,167,0,0
292,828,-441,169,227,36,10,-66,-22,-307,4180,13282,8629,-13528,4972,-6816,245,120,-75,104,-40,22,16,177,179,167,0,0
286,823,-454,164,233,30,23,-64,-29,-257,4190,13296,8603,-13456,4908,-6988,266,252,-137,104,-38,22,16,177,179,167,0,0
271,829,-453,169,220,19,39,-65,-26,-206,4200,13319,8564,-13528,4628,-6940,282,373,-112,102,-40,24,16,177,179,167,0,0
268,839,-455,176,227,30,18,-108,-9,-142,4226,13339,8522,-13672,4608,-6956,567,202,69,107,-41,25,16,177,179,167,0,0
269,832,-455,176,227,-4,-2,-104,8,-65,4275,13343,8492,-13612,4716,-6900,553,5,178,109,-45,25,16,177,179,167,0,0
270,834,-457,158,233,1,-27,-88,8,8,4322,13333,8484,-13644,4628,-7032,396,-191,173,109,-45,25,16,177,179,167,-38.743127,-72.599799
267,820,-464,164,227,28,-11,-56,24,55,4369,13318,8484,-13296,4584,-7132,134,-20,269,108,-46,26,16,177,179,167,-38.743127,-72.599799
272,823,-461,176,220,19,3,-38,22,75,4406,13313,8472,-13460,4600,-7132,13,71,247,111,-49,27,16,177,179,167,0,0
272,836,-468,180,227,8,-8,-40,27,86,4438,13307,8464,-13460,4668,-7000,-70,-8,344,114,-48,28,16,177,179,167,0,0
281,827,-453,182,220,30,-13,-11,33,85,4474,13295,8465,-13484,4804,-6904,-204,-67,341,108,-40,26,16,177,179,167,0,0
283,829,-454,185,227,8,-24,-3,4,80,4488,13279,8483,-13512,4804,-6904,-376,-185,70,108,-40,26,16,177,179,167,0,0
283,825,-445,174,220,20,-27,25,-18,72,4479,13263,8512,-13456,4928,-6852,-509,-138,-95,102,-50,38,16,177,179,167,0,0
279,827,-464,180,220,16,10,39,-47,56,4439,13266,8528,-13928,4356,-7160,-636,210,-464,104,-36,22,16,177,179,167,0,0
218,754,-457,185,238,27,15,-40,-50,66,4381,13292,8518,-12516,3780,-6368,246,-68,-83,112,-46,30,16,177,179,167,0,0
310,898,-444,180,220,8,-34,-39,-65,133,4383,13288,8522,-14724,4988,-6228,-239,29,-632,105,-41,37,16,177,179,167,0,0
143,827,-448,174,214,14,99,61,-141,172,4279,13333,8504,-13400,3012,-6632,-1047,1281,-507,105,-41,37,16,177,179,167,-38.743126,-72.599800
242,856,-398,163,217,1,274,45,-127,110,4186,13444,8376,-13308,4096,-6244,-407,2104,-1095,105,-45,31,16,177,179,167,-38.743126,-72.599800
249,850,-420,163,241,8,249,113,-147,71,4056,13590,8202,-13844,4104,-6628,-1217,1854,-1051,94,-54,32,16,177,179,167,0,0
222,874,-390,168,254,3,113,242,-97,-18,3896,13672,8144,-13848,3728,-5952,-2284,805,-661,94,-50,32,16,177,179,167,0,0
191,918,-396,158,259,-6,45,344,-71,-191,3686,13675,8235,-15328,3500,-5792,-3132,509,-582,94,-50,32,16,177,179,167,0,0
121,955,-368,147,243,12,-434,329,33,-429,3507,13609,8411,-15604,1852,-6612,-2681,-3207,251,94,-50,32,16,177,179,167,0,0
300,1048,-615,137,244,25,30,7,131,-630,3465,13531,8541,-17084,5436,-10052,-464,842,1213,93,-47,25,16,177,179,167,0,0
362,534,-699,163,249,11,-178,94,238,-695,3609,13453,8600,-7384,6824,-11108,-1241,-1211,2332,102,-54,30,16,177,179,167,0,0
366,654,-626,172,243,24,77,-107,226,-890,3786,13401,8586,-12140,5784,-8880,588,738,1729,95,-51,27,16,177,179,167,0,0
339,729,-522,171,244,9,125,-24,105,-956,3881,13434,8485,-12252,5500,-7748,69,900,961,95,-51,27,16,177,179,167,0,0
290,808,-470,176,238,11,-113,-132,104,-909,4026,13404,8470,-12940,5512,-7700,743,-1506,780,104,-52,40,16,177,179,167,-38.743121,-72.599798
326,740,-511,180,236,11,-294,-280,121,-776,4189,13277,8603,-12304,5520,-7996,1876,-2184,1115,109,-45,27,16,177,179,167,-38.743121,-72.599798
381,741,-504,174,225,17,-290,-212,109,-595,4396,13129,8741,-12368,6188,-7576,1383,-2040,829,117,-41,35,16,177,179,167,0,0
352,788,-495,182,225,48,-278,-140,-3,-450,4543,13028,8824,-12524,5968,-8004,845,-1942,55,112,-48,24,16,177,179,167,0,0
349,794,-482,203,224,40,-149,-64,-36,-356,4633,12993,8834,-12668,5596,-7640,184,-979,-197,112,-48,24,16,177,179,167,0,0
305,779,-456,193,238,48,-25,4,-37,-314,4638,12985,8844,-12820,5224,-6964,-309,-151,-203,111,-43,27,16,177,179,167,0,0
285,805,-449,198,233,36,-22,29,-75,-289,4585,12991,8864,-13028,4916,-6880,-446,-66,-499,113,-37,25,16,177,179,167,0,0
299,849,-438,193,232,54,14,13,-68,-246,4534,13034,8828,-13908,5148,-6660,-383,184,-471,109,-37,17,16,177,179,167,0,0
292,831,-421,185,227,48,10,46,-47,-248,4475,13060,8820,-13532,4980,-6396,-665,148,-297,115,-45,29,16,177,179,167,0,0
307,840,-428,168,222,49,9,66,-21,-270,4418,13078,8821,-13628,5296,-6500,-822,130,-48,115,-45,29,16,177,179,167,0,0
319,822,-429,168,222,49,31,94,9,-329,4382,13090,8820,-13400,5408,-6464,-1024,307,132,111,-49,35,16,177,179,167,-38.743118,-72.599798
309,816,-446,168,233,62,66,99,5,-410,4338,13115,8800,-13448,5300,-6764,-1063,568,103,102,-46,26,16,177,179,167,-38.743118,-72.599798
320,825,-438,161,246,38,75,97,-29,-492,4280,13155,8765,-13400,5260,-6668,-1023,663,-166,104,-36,22,16,177,179,167,0,0
314,833,-446,161,227,49,64,69,-30,-544,4217,13199,8726,-13528,5300,-6780,-784,560,-158,112,-36,24,16,177,179,167,0,0
308,823,-437,174,227,46,36,30,-27,-565,4178,13226,8702,-13416,5292,-6756,-422,318,-125,112,-36,24,16,177,179,167,0,0
306,825,-445,160,241,46,16,1,-15,-559,4156,13248,8679,-13448,5308,-6760,-248,173,-11,100,-42,24,16,177,179,167,0,0
308,826,-444,161,235,28,-2,-17,-4,-552,4155,13253,8674,-13384,5268,-6836,-136,25,53,108,-44,26,16,177,179,167,0,0
305,822,-452,174,228,35,-14,-30,1,-532,4165,13254,8669,-13368,5060,-6968,37,-71,82,108,-46,24,16,177,179,167,0,0
297,825,-452,166,235,40,-22,-63,4,-489,4183,13256,8659,-13396,5036,-7016,245,-82,101,108,-46,24,16,177,179,167,0,0
303,824,-441,172,241,40,-24,-74,3,-432,4214,13253,8651,-13452,5248,-6788,280,-156,80,106,-42,26,16,177,179,167,0,0
312,827,-445,172,235,28,-24,-45,4,-382,4243,13242,8656,-13412,5248,-6820,49,-136,91,114,-48,26,16,177,179,167,-38.743117,-72.599796
307,826,-437,166,235,51,-23,-24,-4,-355,4259,13233,8664,-13500,5220,-6696,-111,-102,59,108,-42,18,16,177,179,167,-38.743117,-72.599796
299,830,-447,177,241,35,-14,-3,3,-340,4266,13225,8673,-13492,5080,-6912,-259,-69,95,107,-43,19,16,177,179,167,0,0
297,830,-437,172,241,35,-19,-3,-7,-336,4266,13220,8681,-13520,5044,-6676,-237,-102,26,107,-43,19,16,177,179,167,0,0
300,832,-438,155,241,51,-17,-3,2,-330,4265,13213,8692,-13588,5068,-6692,-248,-78,77,102,-40,18,16,177,179,167,0,0
281,818,-423,177,248,40,-21,5,-4,-327,4263,13203,8708,-13220,5144,-6448,-278,-110,29,109,-41,31,16,177,179,167,0,0
309,831,-426,172,228,46,-27,5,-4,-325,4259,13194,8724,-13624,5212,-6580,-327,-157,31,112,-50,22,16,177,179,167,0,0
305,836,-438,172,235,46,-34,24,-5,-329,4252,13180,8749,-13516,5192,-6740,-456,-238,56,103,-45,29,16,177,179,167,0,0
303,828,-431,172,252,40,-31,8,3,-326,4250,13167,8769,-13568,5168,-6516,-303,-200,105,103,-45,29,16,177,179,167,0,0
302,834,-431,155,235,40,-29,-23,3,-313,4255,13153,8788,-13596,5136,-6652,-74,-183,92,92,-46,18,16,177,179,167,-38.743116,-72.599794
293,827,-426,166,228,51,-19,-53,13,-280,4276,13143,8795,-13320,5132,-6520,188,-22,211,109,-43,21,16,177,179,167,0,0
308,849,-436,160,241,51,-4,-90,21,-234,4330,13142,8770,-13688,5092,-6488,394,80,234,108,-50,18,16,177,179,167,-38.743116,-72.599794
303,810,-395,166,228,46,56,-99,13,-190,4380,13155,8727,-13784,5136,-5704,425,459,62,116,-54,26,16,177,179,167,0,0
330,856,-414,177,241,46,2,-55,-43,-130,4390,13173,8696,-13612,5544,-6256,129,134,-206,116,-54,26,16,177,179,167,0,0
300,843,-405,160,241,35,34,-48,-29,-94,4390,13185,8678,-13888,4864,-6292,169,231,-186,108,-46,24,16,177,179,167,0,0
249,784,-404,172,235,40,-29,-73,-61,-25,4380,13195,8668,-11768,4468,-5800,358,-226,-18,110,-42,26,16,177,179,167,0,0
301,953,-393,166,241,48,63,-48,-37,30,4427,13196,8643,-15536,5140,-5892,-508,870,-552,101,-41,27,16,177,179,167,0,0
192,862,-412,166,248,41,185,106,-208,11,4289,13286,8575,-13820,3184,-6216,-1227,1930,-1468,106,-54,30,16,177,179,167,0,0
250,836,-390,155,235,41,267,49,-157,-16,4110,13435,8429,-13432,4096,-6084,-668,2221,-1231,106,-54,30,16,177,179,167,0,0
205,805,-405,144,254,24,32,59,-73,-24,4001,13505,8369,-12940,3496,-6356,-745,302,-472,103,-51,35,16,177,179,167,0,0
263,870,-410,137,275,35,222,213,-13,-136,3930,13562,8310,-14224,4644,-6340,-1971,1803,-39,103,-45,25,16,177,179,167,-38.743115,-72.599793
184,981,-408,161,264,25,56,207,-115,-297,3782,13645,8238,-16360,2840,-6088,-1951,433,-830,102,-48,32,16,177,179,167,-38.743115,-72.599793
180,987,-400,128,257,19,-247,246,47,-450,3666,13554,8431,-16316,2968,-7096,-2125,-1720,513,99,-59,35,16,177,179,167,0,0
348,940,-588,140,264,25,-134,-4,215,-603,3697,13518,8466,-14568,5468,-10532,-182,-1176,1840,99,-59,35,16,177,179,167,0,0
414,513,-625,150,259,14,-213,259,303,-796,3848,13401,8568,-7672,7688,-10436,-2082,-1574,2389,106,-50,30,16,177,179,167,0,0
315,719,-548,148,259,43,27,-86,171,-950,3989,13360,8551,-11944,5596,-7892,221,311,1071,104,-46,38,16,177,179,167,0,0
374,740,-516,156,252,40,39,-20,119,-1016,4050,13373,8495,-12124,5836,-8620,265,44,1029,107,-45,31,16,177,179,167,0,0
325,766,-489,153,254,25,-126,-73,115,-1005,4193,13330,8495,-11260,5924,-8180,731,-1284,1308,107,-45,31,16,177,179,167,0,0
345,732,-534,155,262,44,-176,-238,131,-912,4383,13238,8554,-11348,5816,-8748,1609,-1242,1017,99,-53,27,16,177,179,167,0,0
402,749,-503,172,257,40,-90,-284,110,-749,4587,13163,8577,-12420,6860,-7584,1905,-772,887,110,-50,32,16,177,179,167,0,0
341,774,-464,174,235,33,-109,-190,20,-610,4765,13123,8553,-12716,5672,-7240,1088,-800,140,113,-45,31,16,177,179,167,-38.743111,-72.599789
403,792,-512,163,241,41,-96,-97,-88,-459,4799,13091,8592,-12800,6932,-8072,573,-678,-589,114,-34,32,16,177,179,167,-38.743111,-72.599789
306,782,-487,185,243,46,-104,-48,-112,-323,4785,13068,8640,-12440,5132,-7368,-23,-666,-791,114,-34,32,16,177,179,167,0,0
309,812,-480,177,243,30,-88,-17,-102,-244,4730,13076,8661,-13224,5340,-7368,-281,-623,-725,111,-41,27,16,177,179,167,0,0
288,792,-479,185,236,43,-71,11,-67,-188,4669,13084,8684,-13036,4976,-7496,-291,-546,-483,108,-40,32,16,177,179,167,0,0
293,819,-462,171,235,40,-51,29,-53,-137,4623,13099,8686,-13292,5228,-7244,-500,-353,-341,115,-43,25,16,177,179,167,0,0
292,816,-460,177,241,46,-15,19,-22,-123,4597,13115,8676,-13248,5012,-7104,-390,-80,-81,114,-40,30,16,177,179,167,0,0
295,810,-460,171,248,40,1,16,-10,-115,4585,13128,8663,-13224,5156,-7216,-363,74,24,114,-40,30,16,177,179,167,0,0
284,823,-457,171,241,40,2,13,-10,-112,4582,13139,8649,-13380,5004,-6984,-398,91,7,106,-44,36,16,177,179,167,0,0
292,823,-442,184,241,46,12,17,-6,-114,4574,13144,8645,-13468,5032,-6764,-337,98,-22,107,-39,31,16,177,179,167,0,0
296,829,-436,184,235,33,9,18,-22,-105,4560,13148,8646,-13436,5072,-6688,-404,54,-107,111,-47,23,16,177,179,167,-38.743110,-72.599787
279,826,-444,177,240,40,17,0,-12,-97,4542,13158,8640,-13640,4780,-6896,-257,162,-8,100,-42,30,16,177,179,167,-38.743110,-72.599787
284,828,-439,177,246,46,-7,-24,-1,-84,4537,13162,8637,-13584,4884,-6752,-57,17,58,100,-42,30,16,177,179,167,0,0
290,834,-430,171,233,51,-23,-41,7,-53,4552,13154,8642,-13604,5044,-6656,53,-129,141,110,-46,34,16,177,179,167,0,0
301,829,-436,177,233,40,-8,-18,11,-31,4574,13145,8644,-13560,5128,-6656,-123,-42,164,116,-40,28,16,177,179,167,0,0
299,826,-443,171,233,40,-6,-2,18,-30,4590,13139,8645,-13496,5056,-6728,-281,-13,198,111,-41,27,16,177,179,167,0,0
297,825,-451,171,233,40,-1,11,11,-38,4595,13138,8643,-13500,5092,-6908,-309,6,161,110,-46,28,16,177,179,167,0,0
297,822,-451,171,240,46,1,3,7,-41,4597,13138,8643,-13604,5108,-6736,-249,35,150,110,-46,28,16,177,179,167,0,0
294,822,-443,184,233,17,-9,0,-3,-41,4598,13137,8643,-13476,5028,-7032,-227,-15,57,112,-38,30,16,177,179,167,0,0
296,829,-443,177,233,28,-10,7,-11,-39,4596,13138,8644,-13504,5084,-6840,-326,31,-21,112,-44,24,16,177,179,167,0,0
295,832,-438,153,228,46,5,5,-10,-37,4586,13140,8646,-13588,4948,-6620,-314,66,7,107,-41,27,16,177,179,167,-38.743110,-72.599785
286,835,-441,166,246,28,4,-1,-8,-39,4584,13140,8647,-13628,4928,-6712,-257,116,5,107,-41,27,16,177,179,167,-38.743110,-72.599785
290,828,-442,160,233,40,11,-20,-8,-33,4584,13142,8643,-13616,4848,-6696,-43,166,11,118,-46,34,16,177,179,167,0,0
292,823,-440,166,252,40,18,-29,-9,-15,4589,13149,8630,-13428,5052,-6788,-15,184,0,112,-42,26,16,177,179,167,0,0
295,834,-426,177,246,40,2,-62,-8,18,4603,13156,8612,-13568,4952,-6552,200,82,14,116,-42,28,16,177,179,167,0,0
302,846,-416,184,240,40,1,-65,0,59,4633,13156,8596,-13804,5108,-6132,237,52,66,107,-43,39,16,177,179,167,0,0
305,837,-423,166,246,57,29,-5,-55,83,4636,13150,8603,-13556,5152,-6512,-233,353,-381,107,-43,39,16,177,179,167,0,0
230,730,-435,164,252,33,46,-105,39,116,4641,13173,8566,-11788,3984,-6652,738,414,473,111,-49,23,16,177,179,167,0,0
315,894,-368,160,240,33,205,-15,-96,167,4684,13222,8464,-15212,5580,-5208,-379,1783,-1016,111,-41,31,16,177,179,167,0,0
166,840,-422,171,257,46,141,127,-284,201,4459,13356,8375,-13672,3152,-6168,-1403,1473,-2059,110,-54,32,16,177,179,167,0,0
227,821,-405,148,262,33,219,125,-194,189,4210,13492,8286,-12976,4340,-6028,-1367,1455,-1298,100,-48,40,16,177,179,167,-38.743110,-72.599786
184,850,-401,137,264,12,-12,158,-190,152,4021,13552,8282,-14152,2924,-6252,-1506,165,-1526,100,-48,40,16,177,179,167,-38.743110,-72.599786
224,932,-413,131,267,8,98,264,-166,58,3780,13633,8264,-15340,3680,-6088,-2422,720,-1225,104,-46,32,16,177,179,167,0,0
255,946,-361,131,281,35,-86,463,-144,-128,3488,13645,8370,-15524,4080,-4844,-4089,-794,-969,91,-49,41,16,177,179,167,0,0
131,1027,-405,120,276,25,-501,423,56,-392,3218,13463,8756,-17404,1448,-8852,-1668,-3212,1469,80,-56,36,16,177,179,167,0,0
386,892,-617,113,273,41,140,-33,251,-485,3327,13365,8860,-12092,6096,-9988,306,135,2083,98,-56,24,16,177,179,167,0,0
374,508,-660,121,272,44,11,-104,221,-555,3519,13315,8858,-10536,5040,-9384,1516,-123,1546,98,-56,24,16,177,179,167,0,0
342,736,-500,120,265,64,68,-120,76,-450,3725,13300,8801,-12064,6496,-7408,616,598,878,87,-43,37,16,177,179,167,0,0
280,784,-494,144,265,59,-31,-197,140,-407,3879,13292,8749,-12856,4560,-7552,1265,-206,1210,96,-46,34,16,177,179,167,0,0
308,726,-509,166,267,57,-194,-193,132,-322,4060,13228,8767,-11948,5296,-7864,1283,-1541,1097,101,-51,27,16,177,179,167,0,0
275,769,-503,137,264,52,-175,-207,103,-180,4246,13111,8858,-12468,4892,-7592,1315,-1410,902,97,-39,35,16,177,179,167,-38.743104,-72.599783
285,799,-525,166,262,73,-173,-200,0,-38,4394,13001,8950,-12968,5032,-8088,1173,-1143,50,97,-39,35,16,177,179,167,-38.743104,-72.599783
251,800,-523,155,265,41,-86,-126,3,80,4455,12951,8992,-12940,4236,-7624,565,-498,153,108,-44,24,16,177,179,167,0,0
