1,911,258,67,-17,-320,2,0,-1,-12988,-9812,-1127,-1488,-15596,-104,5352,-226,-35,77,164,-152,100,0,0
0,911,255,72,-6,-326,-1,3,-1,-12988,-9812,-1127,-1488,-15560,-44,5416,-239,-39,73,165,-159,89,0,0
0,913,266,89,-17,-326,3,-1,1,-12988,-9812,-1127,-1488,-15488,-200,5360,-172,355,332,165,-159,89,0,0
36,930,228,67,-17,-320,-62,11,278,-12833,-10014,-1068,-1524,-16072,-1176,5128,-220,-1423,2919,172,-158,96,0,0
80,950,256,67,6,-296,-228,-585,876,-12921,-9895,-525,-1813,-14336,4904,5100,5030,-2874,8645,180,-148,98,0,0
186,1045,165,56,40,-265,1213,-651,712,-12703,-10124,375,-2107,-17920,3064,3284,4637,11742,5572,171,-115,105,0,0
240,966,-16,-16,163,-164,1351,207,197,-11752,-11148,597,-2384,-16936,4580,928,-2354,12848,1295,64,-72,120,0,0
194,918,-96,-88,257,-84,1408,664,-347,-10556,-12231,-27,-2723,-16020,2412,-4440,-4929,9318,-3641,64,-72,120,0,0
645,796,388,-136,291,-92,4413,-218,-1829,-8370,-13847,-1301,-2222,-14344,1256,-9208,2279,27204,-12861,17,-45,129,0,0
121,598,-534,-217,224,-161,3142,-905,-640,-6347,-14913,-2251,-828,-10068,1312,-8368,6481,24108,-4171,-32,6,148,0,0
-104,519,-386,-259,152,-187,4846,-3010,1887,-3944,-15793,-1740,645,-8856,-6500,6796,27194,32767,19098,-41,27,137,0,0
-157,263,-953,-284,108,-139,983,551,-500,-2605,-16061,-1566,1121,-3152,-4144,-16196,-2709,9049,-1478,-41,27,137,0,0
-207,108,-895,-291,73,-179,1505,-346,-613,-1336,-16164,-1851,1402,-2660,-2300,-15268,3162,12067,-4565,-50,40,138,0,0
-228,-153,-905,-296,24,-156,1147,-257,435,-158,-16187,-1714,1857,3012,-4392,-13824,1607,9071,2877,-49,53,137,0,0
-91,-436,-885,-312,20,-150,2602,375,-663,1249,-16112,-1634,2147,5832,-2616,-14400,-3377,21797,-5960,-51,65,139,0,0
-160,-246,-690,-307,-32,-156,2990,1894,-1451,3858,-15724,-2124,1339,15140,396,-7532,-16938,22722,-12111,-40,98,140,0,0
195,-768,-980,-260,-118,-185,2364,3864,-1125,6565,-14844,-2063,-864,15928,4784,-17492,-30045,18644,-8278,-40,98,140,0,0
166,-768,-645,-174,-211,-198,636,-1712,2040,7526,-14446,-817,-1566,14528,4020,-9152,14370,3317,16585,-9,133,161,0,0
40,-697,-499,-190,-193,-187,-181,-951,2365,7678,-14437,799,638,12316,1508,-8748,8823,-3266,19603,-22,110,144,0,0
-396,-692,-708,-267,-129,-137,-147,-860,1791,7559,-14103,2987,1866,11696,-6328,-10884,7786,652,14119,-35,95,133,0,0
-619,-829,-512,-307,-57,-113,957,-1852,1637,8242,-13094,4593,2819,14040,-10548,-8948,14988,8384,14011,-48,72,120,0,0
-722,-473,-234,-324,-11,-96,1764,-3327,1772,9666,-11212,5185,4733,15408,-11260,-844,25836,16442,13566,-48,72,120,0,0
-684,-283,339,-342,35,12,1202,-536,1146,10940,-8844,5836,6039,22388,-10768,-6328,2864,-8828,9428,-60,50,76,0,0
-536,-162,407,-344,116,54,1789,-4066,2533,10994,-6980,5329,8393,1848,-9668,9708,29665,12873,17952,-37,19,45,0,0
-312,-89,674,-238,198,161,258,-961,1647,11536,-4560,4827,9553,2284,-7464,16568,3165,1348,14215,5,-11,23,0,0
-750,157,518,-168,238,172,5189,7,45,11693,-2937,6321,9118,-4420,-6256,11920,3942,32767,-4270,12,-30,48,0,0
-659,253,249,-144,296,67,-1544,1701,331,12098,-1604,7160,8260,-6632,-14180,5540,-15310,-1759,3960,12,-30,48,0,0
-1079,244,358,-120,310,78,-1174,1812,-145,11633,-2100,8218,7821,-4732,-14772,6652,-16009,-8375,-4023,10,-36,58,0,0
-914,343,207,-132,302,73,-963,2013,-399,11183,-3119,9150,7066,-6060,-15996,7568,-13533,-2804,-2742,10,-34,56,0,0
-941,354,125,-161,291,102,492,1288,-207,10747,-3432,10127,6213,-5516,-16852,1676,-9730,5900,-1259,1,-21,57,0,0
-896,210,116,-188,262,78,400,1036,-299,10517,-3287,10812,5489,-4052,-16868,936,-9677,-659,-2322,-3,-37,71,0,0
-905,138,-6,-216,273,52,-213,347,-345,10159,-3726,11120,5262,-2304,-16068,-924,-2722,-2077,-2927,-3,-37,71,0,0
-939,43,20,-241,273,52,-560,-499,-554,10284,-4072,10911,5201,228,-16060,1340,4989,-8086,-4854,-10,-26,72,0,0
-975,-121,179,-276,280,112,54,134,226,10463,-4291,10478,5545,504,-15488,2016,-198,302,-194,-19,-21,53,0,0
-875,72,89,-281,280,129,32,-54,209,10474,-4198,10429,5688,-1896,-14592,600,1321,-652,1720,-30,-20,50,0,0
-924,136,84,-275,267,158,96,24,-12,10478,-4013,10459,5759,-3560,-16272,-664,745,-303,2737,-21,-25,49,0,0
-928,201,147,-308,244,152,-286,-646,639,10472,-3565,10406,6147,-4328,-16720,2384,4741,-2252,5118,-21,-25,49,0,0
-825,299,159,-291,262,188,696,-178,1097,10470,-2827,10366,6586,-5484,-15488,4208,1045,5278,8732,-15,-21,41,0,0
-847,423,145,-280,262,187,244,203,1294,10051,-1947,10683,7035,-7832,-15084,2124,-2001,1825,10272,0,-26,40,0,0
-838,379,130,-236,249,192,-37,-575,101,10025,-1695,10623,7226,-7176,-14272,4356,4270,-375,1060,-1,-27,45,0,0
-811,425,277,-241,244,192,-52,-663,19,10379,-1449,10247,7322,-6968,-13880,6380,4629,-411,218,-1,-27,45,0,0
-826,407,175,-233,265,216,2,53,-2,10411,-1436,10207,7335,-7180,-14072,3432,-466,-33,75,3,-31,27,0,0
-823,403,194,-227,254,228,3,10,-5,10411,-1435,10207,7335,-7188,-14068,4080,-254,-30,66,6,-24,44,0,0
-823,407,204,-233,272,204,-2,-20,-1,10419,-1437,10199,7334,-7184,-14008,4464,-105,-48,91,3,-29,37,0,0
-822,402,206,-233,265,222,2,6,3,10395,-1484,10185,7377,-6440,-13932,4356,-293,-54,108,1,-23,35,0,0
-824,407,199,-233,265,217,2,12,0,10372,-1525,10172,7420,-7116,-13968,4120,-264,-29,66,1,-23,35,0,0
-822,405,204,-227,265,217,2,-9,4,10369,-1539,10167,7428,-7016,-13992,4460,-164,-53,105,10,-22,34,0,0
-825,400,192,-257,248,217,-11,-75,39,10358,-1562,10146,7468,-5104,-14128,3876,494,-129,526,1,-37,39,0,0
-861,285,-440,-222,248,217,-1499,-1016,486,10404,-1351,9832,7855,-5936,-13188,6932,8685,-11439,4842,14,-30,36,0,0
-358,677,772,-193,243,267,-1253,-2744,974,10915,-411,8411,8853,-14544,-12392,24500,15892,-9707,5676,21,-19,-5,0,0
-698,477,331,-140,208,320,-8,-158,-32,10833,-641,8512,8844,-7860,-11408,10128,2343,-158,-117,21,-19,-5,0,0
-671,522,491,-147,219,331,-32,92,-192,10871,-659,8482,8825,-9256,-12016,9380,-1705,-332,-2235,11,-31,13,0,0
-679,517,528,-169,225,320,302,1470,-576,10675,-1179,8997,8494,-4388,-10400,10272,-13090,4747,-5517,18,-16,4,0,0
-861,314,-23,-211,236,241,460,1839,-651,10045,-2181,10296,7535,-2432,-12648,-5180,-11325,2927,-4124,4,-28,42,0,0
-861,334,202,-268,260,187,-91,-469,-53,10048,-2352,10418,7309,-5868,-14492,6028,2362,-518,-165,1,-35,39,0,0
-856,353,181,-257,248,198,0,-105,-8,10056,-2355,10407,7312,-6264,-14488,4332,265,-37,39,1,-35,39,0,0
-856,354,162,-251,248,198,2,-9,-3,10059,-2355,10404,7312,-6312,-14608,3052,-452,-27,89,-4,-26,42,0,0
-858,357,153,-257,278,193,4,20,-1,10059,-2360,10404,7310,-6284,-14516,3176,-253,-23,63,-1,-27,35,0,0
-859,354,153,-262,254,187,1,-5,-3,10075,-2347,10403,7294,-6276,-14588,3320,-165,-44,57,0,-26,38,0,0
-858,354,154,-257,254,193,-3,-13,-10,10087,-2341,10398,7286,-6244,-14604,3308,-159,-46,10,-4,-30,38,0,0
-859,352,156,-262,254,193,4,-2,-5,10106,-2327,10396,7268,-6260,-14600,3172,-251,-25,64,-4,-30,38,0,0
-858,354,154,-257,254,193,3,8,-5,10110,-2328,10393,7266,-6244,-14628,3240,-299,-31,43,1,-31,39,0,0
-860,354,154,-257,254,204,-1,1,-5,10115,-2328,10391,7262,-6268,-14604,3260,-232,-37,57,7,-23,45,0,0
-854,371,145,-257,260,193,-11,-17,-20,10133,-2317,10387,7245,-5932,-14644,3676,41,-82,-198,-2,-30,28,0,0
-860,351,160,-257,272,193,6,-17,-3,10164,-2292,10388,7209,-6228,-14588,3292,-275,-34,74,-4,-34,36,0,0
-859,353,155,-257,260,187,2,4,0,10184,-2269,10391,7183,-6204,-14640,3248,-237,-29,66,-4,-34,36,0,0
-876,360,163,-257,260,187,2,-4,1,10205,-2243,10395,7155,-6224,-14600,3204,-250,-36,86,-2,-34,42,0,0
-877,360,158,-262,260,193,-1,2,2,10227,-2217,10398,7127,-6276,-14572,3240,-243,-38,93,2,-30,32,0,0
-880,361,161,-275,260,200,1,-3,-2,10230,-2217,10396,7126,-6228,-14644,3284,-247,-41,87,0,-28,40,0,0
-879,358,159,-257,265,193,0,2,0,10240,-2208,10396,7115,-6196,-14564,3356,-227,-40,80,0,-28,40,0,0
-874,358,160,-257,254,193,0,-2,2,10242,-2208,10395,7114,-6244,-14624,3328,-242,-34,81,5,-23,35,0,0
-877,359,158,-268,254,193,1,4,2,10245,-2208,10393,7112,-6232,-14620,3260,-257,-35,95,-2,-26,34,0,0
-876,360,159,-275,260,206,-2,0,2,10255,-2197,10394,7100,-6228,-14576,3276,-241,-35,90,4,-26,36,0,0
-876,358,162,-262,272,187,-2,2,0,10268,-2181,10396,7083,-6212,-14616,3248,-230,-40,83,-2,-22,42,0,0
-877,359,160,-257,265,193,-2,4,-1,10276,-2171,10398,7072,-6232,-14652,3160,-252,-36,84,-2,-22,42,0,0
-878,358,165,-262,254,200,0,0,1,10274,-2174,10397,7074,-6224,-14612,3252,-234,-41,88,0,-34,42,0,0
-878,359,158,-268,272,200,1,4,2,10282,-2162,10400,7063,-6216,-14636,3228,-270,-33,98,-6,-32,42,0,0
-877,358,160,-262,265,187,0,-2,0,10297,-2140,10404,7042,-6192,-14616,3264,-232,-30,92,5,-27,23,0,0
-878,362,162,-275,265,195,0,-2,-1,10302,-2133,10406,7034,-6212,-14604,3360,-209,-38,92,5,-29,41,0,0
-879,360,162,-275,260,176,1,2,1,10311,-2119,10408,7021,-6256,-14600,3220,-267,-36,93,5,-29,41,0,0
-880,359,157,-268,254,206,-2,-3,0,10315,-2114,10409,7016,-6244,-14612,3492,-184,-50,90,-3,-31,35,0,0
-878,361,158,-268,265,200,2,3,1,10313,-2117,10408,7019,-6308,-14608,3212,-255,-40,93,2,-24,40,0,0
-878,359,162,-262,265,195,0,-6,1,10315,-2114,10409,7016,-6236,-14552,3384,-237,-37,83,6,-28,38,0,0
-877,359,160,-268,260,188,1,2,-1,10320,-2107,10410,7009,-6264,-14680,3228,-268,-39,86,-1,-31,39,0,0
-877,358,161,-262,248,195,1,-2,-1,10316,-2112,10409,7014,-6208,-14604,3356,-216,-40,88,-1,-31,39,0,0
-875,359,158,-268,254,206,0,2,2,10313,-2117,10408,7019,-6192,-14588,3112,-239,-41,96,-1,-25,35,0,0
-875,360,164,-251,265,212,-1,-4,1,10313,-2118,10407,7020,-6208,-14576,3312,-245,-27,85,6,-24,32,0,0
-879,360,160,-275,260,201,-1,0,-1,10318,-2110,10409,7012,-6136,-14664,3412,-216,-39,80,0,-28,40,0,0
-876,360,160,-262,265,195,1,0,-2,10329,-2093,10412,6996,-6276,-14608,3260,-278,-36,81,-2,-22,34,0,0
-878,361,159,-268,272,201,-2,-4,1,10334,-2087,10414,6990,-6204,-14684,3268,-220,-36,79,-2,-22,34,0,0
-878,361,158,-268,254,188,-2,3,2,10334,-2087,10414,6990,-6228,-14680,3196,-234,-41,90,-9,-25,41,0,0
-877,360,162,-257,272,206,-2,-5,-1,10338,-2081,10415,6984,-6256,-14660,3284,-243,-28,98,-2,-24,40,0,0
-876,359,159,-251,260,201,-1,-5,-2,10341,-2076,10416,6978,-6208,-14656,3400,-179,-27,68,1,-33,41,0,0
-876,359,159,-257,260,188,2,4,3,10349,-2066,10415,6971,-6192,-14624,3304,-243,-43,99,1,-33,41,0,0
-876,359,159,-257,260,195,-3,2,3,10355,-2057,10417,6961,-6248,-14624,3212,-218,-32,108,-3,-21,35,0,0
-878,360,161,-268,260,195,0,0,5,10355,-2057,10417,6961,-6048,-14548,3168,-245,-47,119,-2,-28,40,0,0
-876,358,160,-257,248,188,-1,2,3,10355,-2057,10417,6962,-6236,-14696,3276,-230,-56,134,-9,-31,37,0,0
-881,339,143,-262,272,212,-4,-13,18,10356,-2053,10415,6965,-5892,-14616,2188,566,-108,455,4,-22,32,0,0
-863,397,195,-275,254,219,-70,-279,324,10407,-1941,10324,7056,-5900,-14460,2512,1849,-564,2708,4,-22,32,0,0
-847,396,181,-251,272,195,-64,70,690,10269,-1641,10292,7373,-6208,-13748,3692,-764,-576,5696,0,-26,32,0,0
-785,500,172,-217,254,195,-164,143,1358,9763,-1169,10387,7992,-8536,-12652,3452,-1259,-1089,10833,16,-30,36,0,0
-659,630,141,-163,243,195,773,-225,1825,9068,-187,10539,8666,-10636,-9160,2916,1561,5858,14803,43,-17,35,0,0
-490,810,125,-97,227,195,312,-327,1951,8259,1361,10596,9278,-13488,-7744,3088,2254,1828,15200,82,-6,46,0,0
-379,798,149,-6,158,201,136,-451,1240,7602,2506,10327,9885,-13652,-5440,3116,3434,1616,10130,82,-6,46,0,0
-316,814,163,65,62,228,-1561,-53,292,7284,3283,10035,10193,-14472,-4368,4872,816,-14255,2956,96,14,22,0,0
-241,862,317,108,9,241,-975,-271,318,7305,2806,8924,11294,-13984,-2812,7892,1460,-7138,2694,118,32,10,0,0
-212,939,378,115,-51,267,247,-36,-243,7318,2842,8721,11435,-16888,-4848,6840,99,1909,-2025,127,49,-1,0,0
-262,841,318,112,-56,268,-139,65,-194,7542,2698,8922,11166,-14196,-4180,6304,-699,-1281,-1376,115,29,7,0,0
-225,845,366,107,-24,264,-232,-85,570,7469,2698,8744,11354,-14200,-2924,8468,432,-2065,4640,115,29,7,0,0
-203,853,396,131,-35,257,-114,-34,-15,7296,2705,8397,11720,-13784,-2996,7848,142,-1102,-79,116,40,-6,0,0
-196,829,426,148,-105,270,-122,-35,-24,7218,2537,8269,11896,-13992,-3172,8376,-27,-691,-70,122,48,0,0,0
-203,828,419,137,-105,272,-7,7,-5,7221,2537,8276,11889,-14292,-3224,7952,-276,-57,74,120,40,6,0,0
-212,815,414,137,-105,259,-3,2,-38,7252,2517,8280,11872,-14164,-3308,7996,-210,-51,-81,123,43,-9,0,0
-205,835,416,150,-99,278,-2,2,1,7251,2518,8280,11872,-14168,-3228,8052,-226,-45,83,123,43,-9,0,0
-207,834,418,137,-99,259,3,7,1,7097,2414,8312,11965,-14132,-3276,8024,-240,-48,95,125,43,-1,0,0
-206,833,419,137,-88,265,0,3,4,6825,2229,8365,12121,-14172,-3324,8056,-248,-50,100,129,35,1,0,0
-205,834,420,137,-112,278,-1,-1,1,6539,2035,8415,12277,-14172,-3308,8008,-235,-42,86,121,47,3,0,0
-208,834,419,137,-99,259,-1,3,1,6308,1880,8451,12397,-14164,-3260,8004,-235,-44,87,117,45,-1,0,0
-207,834,415,150,-99,259,-1,5,3,6118,1752,8479,12492,-14144,-3292,7960,-245,-35,89,117,45,-1,0,0
-208,835,417,132,-94,241,-1,5,1,5948,1639,8502,12573,-14164,-3320,8016,-235,-38,96,134,40,8,0,0
-205,834,418,132,-83,259,4,1,4,5782,1528,8523,12650,-14156,-3308,8004,-232,-26,90,118,40,-2,0,0
-203,845,428,132,-94,259,0,0,-1,5621,1420,8542,12722,-14192,-3288,7976,-231,-40,87,123,43,1,0,0
-207,845,430,132,-88,259,0,-2,-1,5493,1334,8556,12778,-14148,-3300,7956,-236,-46,88,132,48,-6,0,0
-205,846,427,144,-83,254,1,-4,0,5392,1267,8566,12821,-14144,-3296,7928,-223,-43,81,132,48,-6,0,0
-205,845,428,155,-99,241,-2,0,1,5292,1200,8576,12863,-14144,-3232,8064,-238,-41,79,127,39,-5,0,0
-204,845,427,155,-70,248,0,0,0,5215,1148,8583,12894,-14168,-3336,8128,-230,-42,85,126,50,-6,0,0
-206,844,428,137,-83,265,1,2,-1,5110,1078,8592,12936,-14132,-3304,8116,-233,-36,84,125,47,1,0,0
-206,844,427,137,-76,265,-1,-3,0,5022,1020,8599,12970,-14172,-3272,7980,-231,-41,87,125,47,1,0,0
-207,845,427,137,-83,254,3,2,0,4950,973,8605,12998,-14152,-3280,8020,-234,-42,97,124,40,-2,0,0
-206,846,426,137,-88,248,-1,1,0,4884,928,8609,13023,-14240,-3228,8060,-228,-28,84,124,34,0,0,0
-205,846,424,126,-70,248,0,1,-1,4824,889,8614,13045,-14184,-3308,8028,-238,-50,92,122,44,4,0,0
-205,844,425,126,-83,254,0,-5,-2,4750,840,8618,13072,-14188,-3296,8048,-226,-37,82,122,40,2,0,0
-205,844,427,121,-83,254,0,-1,0,4690,801,8622,13094,-14144,-3232,7972,-235,-32,80,122,40,2,0,0
-205,845,427,137,-88,259,-1,-3,-3,4647,772,8625,13110,-14128,-3264,8044,-235,-35,82,113,45,5,0,0
-204,844,427,150,-83,254,1,-1,1,4627,759,8626,13117,-14128,-3320,8044,-234,-41,78,118,46,0,0,0
-205,845,429,132,-88,272,2,1,0,4593,737,8628,13128,-14184,-3396,8124,-233,-37,93,120,42,2,0,0
-204,843,427,144,-99,254,-1,0,-2,4582,730,8628,13132,-14160,-3304,7964,-232,-46,88,119,39,-3,0,0
-205,844,426,137,-76,265,0,0,0,4564,718,8630,13139,-14208,-3304,8000,-234,-35,86,119,39,-3,0,0
-204,843,426,137,-83,241,4,-1,0,4552,710,8630,13143,-14168,-3232,8044,-238,-40,85,121,41,-11,0,0
-205,844,425,137,-99,259,3,1,0,4531,696,8631,13150,-14220,-3316,8056,-229,-38,80,126,40,2,0,0
-206,844,426,155,-105,254,0,0,0,4511,683,8632,13157,-14196,-3288,7988,-224,-42,76,123,45,-3,0,0
-204,844,425,150,-99,254,0,0,-1,4494,672,8633,13163,-14172,-3292,8040,-229,-40,85,126,50,-6,0,0
-206,846,428,132,-83,265,1,1,-1,4475,660,8634,13169,-14112,-3276,8052,-230,-34,92,126,50,-6,0,0
-204,845,427,150,-88,265,0,3,-1,4484,665,8634,13166,-14184,-3288,8084,-240,-38,83,127,45,3,0,0
-205,843,426,137,-94,241,2,-2,1,4481,664,8634,13167,-14160,-3256,8068,-240,-35,88,122,48,2,0,0
-204,846,428,150,-88,254,1,4,-2,4480,663,8634,13168,-14120,-3260,8112,-233,-42,83,123,39,-7,0,0
-205,845,431,132,-94,259,-4,-1,-1,4458,648,8635,13175,-14216,-3296,8020,-227,-34,80,125,43,3,0,0
-204,846,431,137,-88,254,-3,-1,0,4457,648,8635,13175,-14172,-3288,8000,-238,-39,90,125,43,3,0,0
-207,848,430,137,-94,259,-3,0,0,4426,627,8637,13186,-14136,-3328,8068,-235,-29,75,121,39,-3,0,0
-205,845,428,144,-99,265,-1,-3,1,4425,627,8637,13186,-14212,-3304,8136,-232,-40,87,122,46,0,0,0
-205,845,429,137,-83,248,0,1,0,4423,625,8637,13187,-14152,-3232,7984,-239,-48,85,128,50,-4,0,0
-204,843,429,132,-88,248,2,-1,-1,4423,625,8637,13187,-14208,-3268,8036,-232,-34,86,128,50,-4,0,0
-205,845,429,137,-88,248,4,-1,0,4423,625,8637,13187,-14168,-3284,8076,-237,-40,86,128,50,-4,0,0
-204,846,427,150,-76,265,3,4,-1,4423,625,8637,13187,-14244,-3304,7976,-238,-45,86,123,41,-5,0,0
-202,846,429,144,-83,248,0,-1,-2,4423,625,8637,13187,-14144,-3328,8016,-243,-42,87,116,46,-2,0,0
-205,844,427,144,-83,259,1,1,-1,4423,625,8637,13187,-14192,-3316,8152,-236,-35,83,119,41,5,0,0
-206,846,430,126,-76,248,2,0,0,4423,625,8637,13187,-14204,-3252,8016,-236,-52,84,119,41,5,0,0
-206,843,430,150,-99,259,0,-2,-1,4423,625,8637,13187,-14192,-3256,8052,-236,-37,82,117,43,1,0,0
-205,846,428,137,-76,259,-1,-2,-2,4423,625,8637,13187,-14112,-3292,8044,-228,-31,83,116,44,2,0,0
-208,844,429,144,-94,272,1,-3,2,4423,625,8637,13187,-14152,-3316,7988,-224,-32,95,122,44,2,0,0
-205,845,430,137,-70,259,2,1,-2,4423,625,8637,13187,-14124,-3328,8152,-239,-41,85,124,50,-2,0,0
-206,845,427,137,-94,248,-1,2,1,4423,625,8637,13187,-14204,-3252,8056,-255,-33,93,124,50,-2,0,0
-205,843,427,132,-83,259,1,1,1,4423,625,8637,13187,-14200,-3280,8052,-242,-36,76,125,39,-1,0,0
-204,845,429,144,-88,254,1,2,0,4423,625,8637,13187,-14172,-3276,8076,-243,-42,87,116,46,0,0,0
-204,846,428,144,-70,254,0,-2,-1,4423,625,8637,13187,-14200,-3340,8016,-239,-30,77,126,42,-2,0,0
-204,844,428,126,-83,248,-2,0,1,4423,625,8637,13187,-14180,-3356,8012,-233,-42,91,127,45,5,0,0
-206,846,427,144,-83,254,-3,-3,-1,4423,625,8637,13187,-14144,-3320,8032,-231,-46,84,127,45,5,0,0
-204,844,428,144,-76,259,2,0,1,4423,625,8637,13187,-14236,-3252,8092,-240,-43,83,120,38,-2,0,0
-205,846,429,126,-88,259,-3,0,1,4423,625,8637,13187,-14136,-3348,8172,-236,-37,75,122,50,2,0,0
-206,845,429,137,-88,248,0,-1,-1,4423,625,8637,13187,-14032,-3156,8312,-234,-43,78,128,44,-4,0,0
-224,832,438,144,-76,259,1127,240,166,4372,654,8794,13098,-14744,-2596,5972,-1140,11348,953,120,44,4,0,0
-191,1252,801,144,-54,265,1058,-153,331,4246,1087,9773,12398,-18420,-6212,5536,566,2560,3295,120,44,4,0,0
-60,812,-267,168,116,211,-698,-30,43,4292,839,8784,13121,-11888,-3068,-4528,1010,9573,1871,115,17,25,0,0
-103,737,-88,182,260,132,2432,-110,422,3748,1723,10984,11435,-13364,-1760,-180,560,22527,3565,114,-14,50,0,0
-60,903,-399,198,332,51,6118,700,628,2930,2563,13246,8822,-14612,-716,-3708,-6564,32767,5321,100,-28,104,0,0
24,689,-676,174,353,-148,4402,874,850,1406,3401,14847,5871,-12156,1920,-10096,-6912,32767,6184,97,-19,167,0,0
91,462,-802,182,332,-233,404,-284,-212,761,3683,15383,4203,-7044,1988,-11816,2465,811,-1341,97,-19,167,0,0
81,504,-889,144,377,-284,-68,-207,-57,933,3679,15403,4095,-8880,-236,-11672,1298,507,-651,82,-28,198,0,0
41,488,-957,92,457,-296,1055,-60,5,925,3590,15518,3725,-8356,812,-16220,1072,10817,-14,57,-61,199,0,0
28,368,-802,97,484,-337,-271,-29,172,926,3631,15629,3181,-6252,376,-17980,1484,-3020,1454,65,-79,211,0,0
-9,336,-768,86,544,-363,527,202,277,852,3808,15634,2965,-4860,480,-12648,-3644,6026,2381,65,-79,211,0,0
35,255,-913,156,502,-448,140,66,-66,321,3860,15765,2214,-4260,916,-15020,-387,604,-235,51,-95,229,0,0
69,257,-905,144,502,-428,-30,-151,25,375,3847,15772,2176,-2428,1020,-14384,2085,-565,1182,50,-78,246,0,0
17,276,-934,131,489,-446,-19,45,0,497,3943,15748,2155,-4308,748,-14904,-226,-521,621,31,-75,245,0,0
16,257,-915,137,515,-449,-6,-3,-1,532,3965,15733,2217,-5084,652,-15376,-25,-397,-189,45,-75,251,0,0
5,248,-934,131,508,-432,84,83,-7,805,3901,15705,2430,-4788,176,-14980,-163,-134,42,45,-75,251,0,0
-12,286,-902,113,524,-432,15,1,56,801,3917,15702,2428,-4256,148,-14900,-218,273,527,42,-72,244,0,0
-5,281,-904,115,524,-419,-23,-24,38,796,3979,15690,2408,-4500,128,-14672,-170,-76,217,37,-81,243,0,0
-10,291,-907,126,537,-432,-4,-3,4,791,3994,15686,2410,-4544,216,-14696,-258,-24,83,32,-76,244,0,0
-8,289,-905,132,518,-432,2,-1,0,788,3995,15686,2410,-4548,284,-14784,-231,-18,17,39,-73,249,0,0
-5,284,-912,121,531,-425,-8,13,26,778,3997,15686,2406,-4340,172,-14688,-336,-219,286,39,-73,249,0,0
-4,295,-897,132,513,-430,-94,13,-23,768,4010,15676,2454,-4868,396,-15012,-290,-18,86,45,-73,251,0,0
-4,298,-903,131,524,-424,-20,-13,9,766,4014,15674,2461,-4624,204,-14724,-215,-18,104,46,-76,252,0,0
-8,296,-920,124,531,-435,-1,2,-3,764,4014,15674,2461,-4580,324,-14700,-239,-37,57,46,-82,242,0,0
-8,295,-919,131,524,-430,-1,0,1,762,4013,15675,2459,-4700,280,-14808,-243,-15,95,39,-67,243,0,0
-8,294,-917,120,518,-430,0,-1,1,761,4014,15675,2458,-4644,276,-14664,-238,-34,79,39,-67,243,0,0
-7,297,-921,131,524,-435,0,2,1,760,4014,15675,2458,-4660,208,-14756,-250,-9,100,34,-76,238,0,0
-6,297,-920,120,524,-424,4,-2,3,760,4014,15675,2458,-4672,300,-14708,-247,-9,119,36,-76,242,0,0
-8,295,-920,120,518,-435,0,0,4,760,4014,15675,2458,-4644,296,-14716,-231,-46,110,47,-77,247,0,0
-7,292,-920,120,524,-430,-1,6,-1,760,4014,15675,2458,-4624,236,-14692,-258,-39,86,44,-82,250,0,0
-7,294,-920,120,531,-441,0,3,0,760,4014,15675,2458,-4664,264,-14716,-247,-28,77,44,-82,250,0,0
-4,292,-920,124,536,-441,-4,-4,-5,760,4014,15675,2458,-4656,284,-14672,-221,-38,33,38,-80,248,0,0
-19,281,-927,113,524,-435,-9,-29,14,764,4016,15674,2457,-4900,384,-14412,-17,-106,179,38,-78,246,0,0
-8,293,-920,139,524,-430,2,-1,2,766,4017,15674,2458,-4632,224,-14752,-223,-41,94,36,-76,238,0,0
-8,293,-921,115,537,-417,0,3,-2,766,4017,15674,2458,-4652,212,-14744,-228,-52,72,48,-78,246,0,0
-9,292,-918,121,518,-430,3,-1,1,766,4017,15674,2458,-4628,296,-14700,-228,-46,67,48,-78,246,0,0
-8,294,-921,126,531,-428,3,0,1,766,4017,15674,2458,-4652,284,-14732,-228,-32,78,40,-78,254,0,0
-6,295,-925,115,524,-441,1,2,0,766,4017,15674,2458,-4672,252,-14644,-237,-62,70,40,-74,246,0,0
-8,295,-920,121,537,-430,1,-1,-2,766,4017,15674,2458,-4684,240,-14748,-225,-53,74,46,-80,250,0,0
-6,296,-920,121,518,-430,0,1,-1,766,4017,15674,2458,-4692,288,-14696,-245,-45,85,46,-80,250,0,0
-6,292,-920,121,524,-430,3,5,-1,766,4017,15674,2458,-4676,280,-14776,-241,-46,79,41,-83,247,0,0
-9,294,-919,126,542,-417,-2,0,1,766,4017,15674,2458,-4676,284,-14668,-223,-62,70,34,-76,240,0,0
-10,294,-919,115,531,-430,0,1,-1,766,4017,15674,2458,-4632,276,-14692,-241,-36,85,38,-78,250,0,0
-7,293,-921,126,524,-441,4,3,-4,767,4014,15674,2459,-4676,300,-14576,-231,-55,77,31,-69,249,0,0
-8,296,-921,121,531,-428,2,0,2,767,4014,15674,2459,-4656,204,-14724,-242,-40,92,31,-69,249,0,0
-9,297,-923,104,518,-417,-5,-2,0,767,4014,15674,2459,-4612,260,-14772,-226,-35,76,48,-72,244,0,0
-9,295,-921,132,531,-428,0,-3,1,767,4014,15674,2459,-4676,252,-14712,-233,-33,80,42,-78,244,0,0
