-206,587,56,-356,174,-11,-4491,492,-1224,-7969,-8748,4859,10237,-9284,-948,-5180,-7184,-32768,-4521,-46,14,66,16,177,179,167,0,0
-44,533,246,-368,139,19,-5338,359,-500,-9830,-6866,1786,11021,-7312,-256,1472,-1254,-32768,-3581,-49,23,55,16,177,179,167,0,0
-197,-188,1043,-380,94,76,-6436,-1360,-774,-11063,-2666,-1499,11691,4552,-3380,18564,10298,-32768,-5389,-49,23,55,16,177,179,167,0,0
86,-519,773,-361,-28,140,-5992,-877,-322,-11350,1053,-4117,11025,10932,1696,13120,7641,-32768,-2573,-55,73,19,16,177,179,167,0,0
-118,-563,664,-334,-108,148,-6420,-363,44,-10933,4694,-6665,9079,8780,-2000,11388,2599,-32768,-250,-51,119,21,16,177,179,167,0,0
-168,-909,313,-328,-177,107,-5552,-499,-552,-8903,8247,-8771,6651,14944,-1092,4152,3335,-32768,-3997,-48,144,68,16,177,179,167,0,0
13,-962,-397,-299,-224,1,-2384,-663,1235,-6902,10234,-9988,4038,14928,684,-5564,5017,-19272,9780,-39,139,107,16,177,179,167,0,0
-140,-749,-486,-328,-172,-56,-1643,-386,285,-6131,10736,-10521,2212,11640,-2644,-7992,2816,-13062,2288,-39,139,107,16,177,179,167,0,0
-178,-1032,-444,-339,-161,-75,2178,285,-286,-6261,10904,-10239,2346,23320,-3112,-4912,-2788,17698,-1598,-47,117,113,16,177,179,167,0,0
-130,-1108,-118,-334,-177,-89,6500,715,-1466,-8196,9164,-9365,5439,20624,-3292,5828,-6220,32767,-10974,-47,133,97,16,177,179,167,0,0
54,-1079,811,-299,-224,20,7920,905,-371,-10394,5277,-6411,9563,12700,628,14196,-8251,32767,420,-41,143,47,16,177,179,167,0,0
51,-669,1282,-299,-184,136,5942,2056,-1015,-10569,658,-3207,12084,9136,72,21052,-15757,32767,-5915,-38,114,18,16,177,179,167,0,0
-298,159,926,-328,-112,169,4297,2184,593,-10072,-3244,-1431,12426,-6768,-3808,13616,-17715,30234,5732,-38,114,18,16,177,179,167,0,0
-304,659,609,-369,-3,118,3325,920,196,-9538,-5883,-96,11952,-8232,-6460,9936,-4570,24442,1038,-53,73,39,16,177,179,167,0,0
-477,712,827,-374,36,84,756,635,-613,-8817,-6990,820,11881,-13060,-8276,13216,-7614,1852,-9407,-48,54,60,16,177,179,167,0,0
-635,586,860,-380,20,38,-2421,1690,-2216,-8136,-7223,-1290,12182,-7516,-9108,15956,-17629,-24334,-20297,-64,92,74,16,177,179,167,0,0
-671,146,296,-361,-67,-19,-2726,3104,-1477,-7418,-7305,-5338,11469,-1060,-14160,7332,-21348,-17772,-9926,-41,109,133,16,177,179,167,0,0
-860,-53,176,-323,-112,-166,-1593,2992,-998,-6488,-7815,-7959,10096,-1408,-12736,2188,-25163,-12768,-9055,-41,109,133,16,177,179,167,0,0
-690,-106,-140,-228,-96,-265,-1400,3234,-1478,-4942,-8334,-10132,8479,5628,-10568,-5736,-25557,-9425,-10056,-3,99,179,16,177,179,167,0,0
-593,-339,-455,-102,-72,-336,-1017,3053,-1872,-3116,-8629,-11738,6819,7456,-8776,-8372,-24252,-8456,-14833,48,100,200,16,177,179,167,0,0
-284,-205,-636,36,-43,-352,-865,2791,-1810,-1050,-8270,-13098,5232,3572,-3676,-10148,-21884,-6932,-14322,106,76,200,16,177,179,167,0,0
-23,-545,-1148,152,-3,-326,411,-129,-224,252,-7734,-13838,4132,8424,-2140,-18696,251,2889,-2172,132,70,202,16,177,179,167,0,0
-253,-527,-967,187,6,-308,300,-1721,299,-402,-7449,-13862,4543,7508,-5152,-15028,13194,2306,2387,132,70,202,16,177,179,167,0,0
-486,-386,-736,140,24,-337,948,-2555,877,-1769,-7324,-13342,5800,4356,-8148,-11572,19749,7691,7011,109,65,207,16,177,179,167,0,0
-608,-120,-490,41,-28,-368,1085,-2701,832,-3494,-7044,-12154,7673,2360,-6192,-12588,20526,9782,4311,63,93,205,16,177,179,167,0,0
-796,-94,-141,-96,-91,-320,1368,-3436,2105,-5813,-6708,-9966,9504,1236,-12052,-588,29213,12732,14095,-1,115,181,16,177,179,167,0,0
-786,92,512,-246,-108,-251,639,-2700,1282,-7733,-6090,-7661,10623,-2680,-13352,9908,19915,6998,9801,-1,115,181,16,177,179,167,0,0
-750,54,609,-328,-97,-152,-15,-1497,367,-8665,-5392,-6515,11038,-2344,-12160,11224,11370,862,2673,-43,103,131,16,177,179,167,0,0
-713,27,726,-361,-73,-96,-96,-1424,214,-9327,-4495,-5828,11281,-60,-12312,12996,10804,786,1246,-54,92,106,16,177,179,167,0,0
-701,14,874,-380,-88,-32,384,-1070,345,-9751,-3802,-5069,11541,540,-11368,15236,6982,948,1554,-60,104,88,16,177,179,167,0,0
-662,48,837,-380,-81,-9,282,-4,399,-10033,-3492,-4852,11491,-4880,-6680,11840,-1401,2220,2636,-64,90,84,16,177,179,167,0,0
-477,4,752,-396,-62,-16,204,974,392,-10023,-3937,-4944,11315,-284,-7876,13020,-8289,521,3095,-64,90,84,16,177,179,167,0,0
-752,98,583,-380,-57,-32,-584,1665,512,-9925,-4929,-5507,10738,-676,-12512,10348,-13249,-6270,4691,-59,81,83,16,177,179,167,0,0
-652,70,619,-374,-22,-89,-283,1330,359,-9977,-5520,-6429,9853,-172,-10668,14044,-11295,-744,1235,-58,70,106,16,177,179,167,0,0
-769,104,347,-345,-4,-142,25,4033,656,-9129,-7039,-7726,8710,-472,-13124,5456,-32768,329,5354,-40,60,144,16,177,179,167,0,0
-853,156,-174,-252,12,-264,427,4441,1186,-7388,-9364,-9157,6505,-3712,-12760,-4672,-32768,2850,9342,21,55,197,16,177,179,167,0,0
-690,164,-551,-76,24,-342,696,3356,329,-5323,-11021,-10026,4259,-4216,-10608,-12368,-25120,4229,639,21,55,197,16,177,179,167,0,0
-597,341,-910,78,12,-344,318,2619,93,-3450,-11763,-10529,2703,-1300,-7420,-14732,-20986,438,-403,91,67,205,16,177,179,167,0,0
-74,79,-877,180,0,-328,409,2214,227,-1893,-12200,-10694,1282,-3492,-6008,-18840,-16626,3205,3549,140,72,194,16,177,179,167,0,0
-86,189,-954,262,-22,-281,440,1506,201,-635,-12451,-10625,361,-1668,-1432,-15676,-11864,3510,1688,159,77,177,16,177,179,167,0,0
21,117,-935,307,-40,-252,377,1301,311,279,-12591,-10478,-211,-904,-244,-17412,-10055,3083,2828,179,89,155,16,177,179,167,0,0
18,62,-1013,336,-51,-212,189,-14,22,753,-12648,-10380,-378,-1740,1796,-17260,1227,1174,-1463,179,89,155,16,177,179,167,0,0
46,98,-942,340,-51,-228,104,-607,-42,562,-12496,-10581,-10,-2116,2572,-16504,3425,2037,1155,176,86,154,16,177,179,167,0,0
69,159,-1072,305,-43,-230,-170,56,-205,506,-12470,-10613,172,-1504,988,-17032,-864,-1119,-1329,172,92,172,16,177,179,167,0,0
10,168,-897,324,-44,-217,162,617,-108,753,-12393,-10690,-87,-1916,1340,-15832,-4901,1416,-190,176,88,174,16,177,179,167,0,0
135,87,-863,336,-51,-206,608,974,-208,1358,-12305,-10724,-400,-368,2620,-14448,-7710,4441,-1078,178,98,150,16,177,179,167,0,0
133,34,-875,353,-43,-160,796,1095,-72,2139,-12193,-10717,-587,-124,3196,-14024,-9336,5753,-805,178,98,150,16,177,179,167,0,0
351,-136,-796,380,-56,-144,1091,1909,-14,3503,-11992,-10544,-1087,3016,6708,-12368,-16374,9054,190,185,91,135,16,177,179,167,0,0
518,-135,-785,403,-84,-67,554,1754,140,5148,-11730,-10052,-1816,3316,9512,-12808,-13958,4151,1502,202,102,88,16,177,179,167,0,0
653,-148,-877,408,-96,8,-304,354,358,5986,-11712,-9470,-2395,2184,12076,-17980,100,-4182,2728,195,121,55,16,177,179,167,0,0
544,-53,-1006,385,-102,-3,-1215,-2710,-557,4619,-12103,-9844,-1929,1732,8752,-15692,23457,-10044,-5239,193,107,107,16,177,179,167,0,0
234,-144,-1048,377,-72,-120,680,-4455,-1536,2185,-11831,-11121,112,3536,2892,-18584,32767,6909,-10574,193,107,107,16,177,179,167,0,0
-69,-327,-920,292,-43,-259,2357,-5029,-1448,701,-10506,-12027,3594,4804,-3108,-12056,32767,13255,-8212,171,85,175,16,177,179,167,0,0
-592,-466,-555,129,-89,-323,1147,-2575,-1153,-1095,-8584,-12146,6784,5164,-11244,-14348,13613,13825,-7568,95,111,197,16,177,179,167,0,0
-623,-482,-578,48,-147,-336,1627,-2358,-1125,-1253,-6952,-11800,8904,9452,-4696,-3584,20115,12660,-11387,68,140,186,16,177,179,167,0,0
-504,-912,202,-12,-200,-296,743,-1719,-1270,-1696,-5099,-11572,10279,15256,-8104,5100,12582,7588,-8840,68,140,186,16,177,179,167,0,0
-672,-847,0,-43,-236,-296,277,-410,-433,-1682,-4492,-11387,10759,14704,-10476,836,3023,2036,-3263,53,145,183,16,177,179,167,0,0
-581,-837,51,-54,-224,-297,-2139,608,1389,-2152,-4551,-11859,10122,15808,-9584,1228,-5517,-17495,11696,51,139,187,16,177,179,167,0,0
-629,-485,-140,-48,-144,-331,-1542,-192,2698,-3529,-5932,-12153,8550,9128,-9816,-1224,982,-12567,21771,47,109,201,16,177,179,167,0,0
-859,-49,-490,-100,-57,-337,-865,377,2799,-5139,-7701,-11694,6781,84,-14148,-8208,-2502,-6723,21521,41,73,209,16,177,179,167,0,0
-832,256,-295,-100,12,-355,-1312,296,3070,-6522,-9175,-10771,5069,-4544,-13336,-5016,-2765,-10570,23184,41,73,209,16,177,179,167,0,0
-760,513,-277,-65,104,-344,-267,-210,3344,-7646,-10554,-9299,3482,-9188,-11756,-4728,675,-1039,24952,52,32,196,16,177,179,167,0,0
-519,774,-322,-44,128,-337,-57,444,1713,-7903,-11812,-7825,2286,-14304,-9952,-5948,-4068,-703,11659,56,24,202,16,177,179,167,0,0
-672,767,-344,-16,123,-350,365,-598,-1099,-7904,-11939,-7637,2259,-15496,-11728,-8868,6260,3244,-12403,59,31,199,16,177,179,167,0,0
-812,394,-187,-20,126,-337,240,-1947,-3789,-7873,-10405,-8762,4627,-7136,-13576,-2180,14275,1708,-29805,35,35,193,16,177,179,167,0,0
-823,-2,-154,-113,102,-344,536,-1116,-3861,-7090,-8190,-10010,7135,2408,-13384,-1748,8795,2309,-26236,35,35,193,16,177,179,167,0,0
-757,-372,6,-188,0,-308,-275,-735,-2681,-6398,-6390,-10694,8503,8436,-14408,-788,3294,-1933,-17139,1,75,193,16,177,179,167,0,0
-970,-486,80,-200,-57,-291,-215,-763,-742,-6085,-5180,-11065,9063,9284,-15756,948,4025,-429,-9276,5,105,187,16,177,179,167,0,0
-740,-459,85,-206,-73,-308,105,-1023,-983,-6009,-4223,-11118,9533,12040,-13924,2680,9210,2863,-9175,-5,101,177,16,177,179,167,0,0
-793,-475,243,-235,-113,-280,-586,228,759,-6194,-3771,-10834,9923,7932,-15600,536,-5424,-1234,2081,-12,106,158,16,177,179,167,0,0
-853,-472,219,-228,-120,-262,749,-272,949,-6375,-4123,-10636,9883,6116,-13616,2040,2621,6286,8642,-12,106,158,16,177,179,167,0,0
-710,-366,84,-252,-120,-262,531,-1591,1105,-7257,-4517,-9696,10067,6316,-11124,1876,17903,4783,9288,-21,115,157,16,177,179,167,0,0
-471,-227,379,-297,-108,-211,931,-3731,1766,-9168,-3911,-7735,10453,3276,-6704,6196,29129,7365,14138,-42,100,132,16,177,179,167,0,0
-155,-3,934,-379,-68,-83,113,-5101,1910,-11632,-2045,-4741,10319,-1268,-648,16856,32767,831,15376,-54,78,54,16,177,179,167,0,0
-38,-26,1172,-385,6,89,-323,-4418,2808,-13501,204,-1276,9192,-1724,1412,22868,32767,-2977,22915,-14,52,-16,16,177,179,167,0,0
404,0,1187,-262,64,246,-292,-2265,3791,-14976,1901,809,6315,-2808,8156,22444,16389,-2031,29581,-14,52,-16,16,177,179,167,0,0
512,64,939,-128,139,300,329,-1282,1228,-15487,2342,1811,4453,-1304,8540,16324,9482,3189,8703,31,17,-33,16,177,179,167,0,0
358,-94,917,-41,145,313,676,-423,-1358,-15444,2157,2659,4266,1508,5240,16592,2978,5687,-12208,57,13,-29,16,177,179,167,0,0
289,81,957,-28,164,296,-233,798,-3795,-14617,1706,2810,6630,544,8056,16276,-6390,-2654,-31872,35,21,-31,16,177,179,167,0,0
451,47,835,-104,153,307,-1697,-288,-2106,-13196,2343,2269,9147,1556,6524,19068,1867,-15749,-17470,25,57,-43,16,177,179,167,0,0
430,-71,1093,-132,20,331,-4071,1437,-1481,-11578,4255,348,10778,4916,8756,18808,-13235,-30416,-9470,25,57,-43,16,177,179,167,0,0
320,-556,907,-150,-153,251,-2353,2666,485,-10619,4665,-2738,11244,9288,4124,17564,-21610,-17441,5172,3,129,-19,16,177,179,167,0,0
105,-549,735,-256,-217,177,-1289,3070,-294,-9687,3678,-5436,11468,14408,356,13628,-23099,-9390,-796,-22,152,22,16,177,179,167,0,0
-216,-656,759,-302,-235,73,-534,3330,757,-8770,2019,-7496,11456,10076,-3572,14268,-27592,-3816,7654,-40,146,80,16,177,179,167,0,0
-310,-679,499,-313,-209,-59,-277,4443,1203,-7651,-470,-9371,11039,8856,-3492,4976,-32768,-17,11645,-40,146,80,16,177,179,167,0,0
-615,-606,77,-289,-169,-180,798,2893,1490,-6378,-3486,-10387,10379,14312,-12876,4740,-21242,5400,13201,-30,122,148,16,177,179,167,0,0
-885,-296,72,-236,-134,-267,604,1445,1465,-5817,-5554,-10591,9570,4520,-14508,2440,-10331,10622,12553,-8,114,176,16,177,179,167,0,0
-982,-197,30,-188,-110,-291,5825,125,2614,-4869,-8156,-7942,10730,4580,-15464,1216,-241,32767,21088,3,143,167,16,177,179,167,0,0
-882,206,53,-230,-216,-187,2528,-1131,2968,-4982,-9829,-3962,11459,-4192,-14024,820,10341,16463,17568,-22,134,126,16,177,179,167,0,0
-933,316,221,-305,-200,-105,507,-685,746,-5241,-9797,-1801,11906,-7324,-13516,-780,4900,-6699,2438,-22,134,126,16,177,179,167,0,0
-917,274,448,-352,-160,-64,-5275,38,-721,-6521,-8462,-3579,11896,-5988,-12908,4724,-312,-32768,-9280,-40,132,102,16,177,179,167,0,0
-984,-439,640,-345,-134,-145,-7269,748,-1087,-8156,-5220,-8354,10241,5468,-16008,11336,-6966,-32768,-6761,-35,121,133,16,177,179,167,0,0
-824,-430,101,-305,-20,-227,-5498,988,-615,-8565,-2761,-11790,6961,5872,-13504,-368,-7643,-32768,-5131,-30,66,162,16,177,179,167,0,0
-560,-484,-230,-286,96,-262,-7821,-1360,40,-9023,268,-13359,2911,6480,-12236,-7932,12422,-32768,2325,-18,2,130,16,177,179,167,0,0
-1036,-48,253,-304,257,-100,-3973,208,117,-9741,3365,-12593,-1909,-1936,-16564,2152,-553,-32149,1563,-18,2,130,16,177,179,167,0,0
-940,-209,-92,-292,243,41,-766,74,-840,-9255,4676,-12398,-2685,3268,-15608,-1776,-959,-5852,-6561,-26,-16,52,16,177,179,167,0,0
-897,-3,-113,-321,192,76,-1287,-20,-899,-8955,5898,-11952,-3259,404,-14900,-1364,-684,-9803,-7815,-37,1,47,16,177,179,167,0,0
-853,-306,-225,-334,156,97,-1356,168,-1008,-8533,7289,-11422,-3470,5716,-13508,-6720,-1735,-10474,-7560,-47,37,31,16,177,179,167,0,0
-870,-485,-370,-356,99,97,-552,-385,-259,-8432,7953,-10981,-3675,8048,-14628,-5260,3250,-2766,-760,-44,48,30,16,177,179,167,0,0
-877,-467,-161,-356,70,107,-271,-124,307,-8599,7890,-10824,-3882,4756,-14072,-3952,-95,-2286,2175,-44,48,30,16,177,179,167,0,0
-777,-321,-115,-356,70,131,1,-1070,430,-8636,7715,-10773,-4275,9280,-8720,-1892,10175,-1544,4293,-49,43,23,16,177,179,167,0,0
-1019,-317,-20,-340,88,161,-2870,-780,275,-8162,7935,-10014,-6211,5616,-14992,3164,4598,-24159,3265,-37,37,-7,16,177,179,167,0,0
-894,418,-349,-299,46,206,-3383,-1050,527,-6110,8822,-8516,-8986,-1124,-12868,-176,7174,-21418,5667,-23,83,-5,16,177,179,167,0,0
-1018,479,-164,-288,-33,225,-2441,-1163,483,-4669,8629,-6815,-11213,-6076,-15212,784,5995,-12160,3249,-19,103,-23,16,177,179,167,0,0
-1018,246,28,-252,-84,260,-120,-121,329,-4138,8390,-6318,-11875,-5972,-17908,-140,-1574,2569,-59,-19,103,-23,16,177,179,167,0,0
-1049,141,-74,-246,-89,254,2219,1115,-786,-4721,8677,-7011,-11032,-4004,-17192,-872,-10667,23959,-9322,-22,100,-22,16,177,179,167,0,0
-1091,-175,-99,-286,-43,238,2535,861,-1100,-6280,8993,-8395,-8812,520,-16360,-3148,-6419,21783,-13013,-26,82,0,16,177,179,167,0,0
-801,-156,-159,-304,-14,216,3096,820,-1795,-8222,9107,-8951,-6146,3820,-11764,-2744,-5893,22888,-11342,-30,72,8,16,177,179,167,0,0
-752,-363,-54,-321,-3,204,2013,-1004,67,-9615,8291,-9218,-4720,8044,-13568,-160,8393,14615,2725,-33,65,-9,16,177,179,167,0,0
-1109,-447,-24,-291,54,251,1199,-442,1065,-10482,6812,-9390,-4897,6524,-18328,1636,3944,9809,8874,-33,65,-9,16,177,179,167,0,0
-976,-284,101,-268,94,227,-291,934,1564,-9930,6066,-10286,-5219,5120,-15744,1628,-7478,-2372,12310,-24,38,-2,16,177,179,167,0,0
-890,-191,-27,-281,140,204,-1667,275,1558,-8781,5853,-10889,-6205,2428,-15648,-1268,-1492,-14353,12188,-20,14,6,16,177,179,167,0,0
-1008,-186,-31,-268,158,204,-1246,684,176,-7885,6224,-10832,-7084,2076,-17840,-1056,-4468,-10581,-861,-26,18,4,16,177,179,167,0,0
-1080,267,-58,-275,110,222,-3766,-1379,-172,-7278,7325,-9399,-8572,-4024,-18572,-2536,11428,-30203,-820,-26,18,4,16,177,179,167,0,0
-887,-4,35,-251,20,268,178,25,6,-7146,7554,-8499,-9385,-860,-14680,692,-1588,2650,668,-18,64,-20,16,177,179,167,0,0
-960,-30,65,-246,20,256,1835,10,-565,-7503,7567,-8985,-8611,1344,-15644,836,946,15103,-4131,-14,58,-20,16,177,179,167,0,0
-863,-28,-120,-257,59,257,1714,-77,-412,-8411,6932,-9507,-7697,380,-14644,-1816,310,15497,-3202,-7,41,-19,16,177,179,167,0,0
-1019,-126,-46,-257,81,252,1821,257,123,-9109,6197,-10109,-6698,1776,-16512,-264,-3244,16127,-602,-18,32,-4,16,177,179,167,0,0
-1006,-91,34,-257,145,200,2741,-547,-604,-9904,5255,-10755,-5203,3320,-15908,3364,4570,20008,-2022,-18,32,-4,16,177,179,167,0,0
-875,-441,-69,-246,209,182,1833,457,1632,-10181,3350,-11607,-4341,3872,-14004,-1432,-3981,16057,10625,-13,5,11,16,177,179,167,0,0
-830,-87,-182,-233,289,102,2469,686,516,-9952,1792,-12517,-3085,-1056,-15568,-1328,-5664,19955,5478,-12,-38,40,16,177,179,167,0,0
-982,144,-184,-222,313,32,2217,315,408,-9611,268,-13148,-1770,-2784,-15672,-4052,-2221,17167,2975,0,-40,76,16,177,179,167,0,0
-892,264,-184,-200,345,-54,1688,-173,861,-9514,-1196,-13267,-697,-2768,-15636,-3580,929,13316,6921,14,-48,108,16,177,179,167,0,0
-909,352,-146,-171,340,-128,1187,-232,475,-9553,-2351,-13101,-54,-6600,-15568,-1528,1749,7122,2706,14,-48,108,16,177,179,167,0,0
-1008,411,-56,-171,345,-140,402,-302,324,-9638,-2885,-12931,172,-8452,-16864,-756,3198,1988,1614,12,-50,126,16,177,179,167,0,0
-950,440,32,-153,340,-140,49,-243,-156,-9844,-3025,-12740,275,-7348,-15844,716,1378,-727,-1800,13,-39,129,16,177,179,167,0,0
-1135,885,189,-171,323,-136,-2250,-203,-1242,-10031,-2320,-12745,89,-14200,-15460,1272,2496,-21324,-10585,14,-44,116,16,177,179,167,0,0
-796,356,-235,-211,329,-12,-6383,-14,39,-10206,913,-12517,-2598,-3656,-10776,-2544,-371,-32768,2172,7,-27,47,16,177,179,167,0,0
-803,429,-285,-200,288,172,-7087,451,-370,-8909,4297,-11007,-7033,-7396,-14432,-4048,-3006,-32768,-1854,7,-27,47,16,177,179,167,0,0
-1106,217,-174,-208,84,278,-6532,255,98,-6603,7394,-7783,-10468,-1788,-17052,-4196,-1031,-32768,1598,-3,19,-19,16,177,179,167,0,0
-992,364,30,-208,-96,264,-5917,208,599,-3899,8759,-4572,-12475,-2188,-17100,188,-2244,-32768,5871,2,116,-24,16,177,179,167,0,0
-736,74,113,-230,-228,180,-3442,64,185,-1158,9280,-1753,-13338,-1764,-12168,2120,-2389,-27221,634,-14,154,24,16,177,179,167,0,0
-851,97,145,-241,-292,83,-1861,507,370,330,9684,166,-13210,-1376,-14280,2992,-4343,-14417,2905,-22,168,46,16,177,179,167,0,0
-1055,148,24,-241,-292,12,-478,58,160,1153,9810,904,-13041,-3592,-17212,216,-719,-3288,485,-22,168,46,16,177,179,167,0,0
-1025,219,189,-241,-304,19,462,231,-1162,629,9875,979,-13022,-2776,-17584,3284,-1858,3230,-9273,-8,164,68,16,177,179,167,0,0
-858,-85,307,-219,-315,19,-248,-254,-363,62,9694,1408,-13133,2848,-13932,5308,1551,-2245,-2194,-5,173,59,16,177,179,167,0,0
-1152,-28,232,-195,-326,36,-230,-147,284,360,9594,1471,-13195,308,-17344,3344,1072,-1785,1403,-4,172,62,16,177,179,167,0,0
-929,-88,194,-230,-320,43,210,-13,-54,404,9455,1376,-13303,484,-14940,3832,-328,1543,-449,-1,169,67,16,177,179,167,0,0
-945,-93,212,-212,-331,30,83,69,31,350,9495,1288,-13285,652,-16108,4164,-772,1014,-183,-1,169,67,16,177,179,167,0,0
-954,12,280,-219,-331,36,446,-171,-63,142,9470,1238,-13312,-372,-15580,5384,600,1976,68,-2,168,64,16,177,179,167,0,0
-955,-103,210,-212,-326,36,114,253,21,15,9497,1170,-13299,4760,-15980,2056,-3011,488,1731,-8,174,60,16,177,179,167,0,0
-1057,223,20,-219,-308,59,-1195,1086,1004,810,9878,1073,-13002,-2848,-15968,688,-10843,-10068,552,-18,168,72,16,177,179,167,0,0
-831,-160,151,-241,-302,12,-3520,-977,272,2321,10121,2628,-12398,-3764,-13860,5548,6611,-31051,3812,-18,168,72,16,177,179,167,0,0
-709,-70,280,-252,-275,-91,-3796,185,511,4635,9263,4979,-11678,-3020,-15256,5236,-3290,-31449,7912,-27,155,121,16,177,179,167,0,0
-1011,-92,150,-264,-193,-180,-2742,917,1291,6692,8888,6767,-9943,1220,-17032,3804,-7869,-20779,11456,-22,124,148,16,177,179,167,0,0
-1347,79,-81,-259,-72,-243,-1602,986,1978,8083,9181,7433,-7972,-4192,-21036,-4196,-8062,-12720,15880,-12,72,182,16,177,179,167,0,0
-888,463,-84,-224,32,-280,-52,-221,1742,9200,9599,6839,-6699,-6516,-15612,-3412,1455,-295,13941,-7,23,183,16,177,179,167,0,0
-900,581,167,-232,91,-275,1425,-1735,126,9657,9817,5394,-7050,-12092,-16608,3812,12991,11697,625,-7,23,183,16,177,179,167,0,0
-855,442,138,-265,67,-244,3607,-2148,-3798,7779,9831,4417,-9580,-10616,-15156,4320,16363,29270,-30312,-22,44,164,16,177,179,167,0,0
-1182,459,-80,-307,-89,-211,3514,-518,-3545,3568,9140,4127,-12455,-8972,-17132,-3596,4251,28901,-29055,-31,135,131,16,177,179,167,0,0
-505,-282,340,-225,-284,-112,4501,-1061,-3462,-905,7875,2987,-14024,7244,-5944,8524,8491,32767,-25247,13,201,77,16,177,179,167,0,0
-646,-329,632,-92,-379,56,3268,32,-1700,-3955,7194,1101,-14136,3332,-12168,7580,693,22768,-10989,63,195,23,16,177,179,167,0,0
-801,-107,482,-30,-371,171,-1253,82,-1291,-4973,6737,1046,-14043,-152,-12716,6288,-2396,-9441,-12962,63,195,23,16,177,179,167,0,0
-401,-665,-103,38,-382,148,-2204,596,-3703,-6714,7262,3216,-12660,18168,-1584,1244,-316,-18623,-27244,86,202,8,16,177,179,167,0,0
-394,-1443,15,171,-369,94,-1699,-809,-707,-6936,7293,5982,-11461,14464,-3184,3144,8458,-10086,-4159,136,190,46,16,177,179,167,0,0
-292,-1165,318,236,-352,6,-1021,-448,-1183,-6463,6878,7427,-11145,14156,-4196,1496,-154,-9646,-4858,161,181,81,16,177,179,167,0,0
-342,-1119,-240,265,-328,-38,-4879,-810,984,-5118,7627,9119,-10046,20868,-5960,-7756,7706,-32768,15251,149,173,125,16,177,179,167,0,0
-647,-1058,-447,219,-305,-155,-3782,-1064,3060,-1282,8999,10400,-8813,15244,-11200,-9188,6529,-24894,29898,149,173,125,16,177,179,167,0,0
-832,-459,-486,102,-235,-275,-1596,12,2711,1532,10347,9729,-8023,9300,-11824,-10616,-1835,-10611,22829,95,157,185,16,177,179,167,0,0
-821,134,-593,-1,-204,-334,-1191,-936,2539,3556,11497,8413,-7268,-7396,-15820,-8504,8155,-7717,17517,58,124,196,16,177,179,167,0,0
-741,277,-343,-83,-145,-329,-295,-1381,1220,4880,11601,7456,-7378,-5920,-14760,-5492,9706,-2609,7443,17,115,193,16,177,179,167,0,0
-906,201,-275,-145,-105,-312,609,-829,-15,5372,11424,6844,-7889,-5276,-13876,-3420,6936,5400,-2231,8,110,182,16,177,179,167,0,0
-962,207,-246,-192,-131,-289,1644,-2160,-1834,4803,10833,6548,-9226,-6104,-15536,1532,16883,20756,-20650,8,110,182,16,177,179,167,0,0
-593,-35,81,-203,-188,-230,3922,-1456,-5522,1158,9139,6394,-11946,2032,-7616,2712,11387,30729,-32768,1,153,157,16,177,179,167,0,0
-557,-744,251,-83,-368,-92,-517,-122,-4411,-1952,6903,7336,-12773,12516,-8136,5636,391,-5206,-32768,61,189,111,16,177,179,167,0,0
-289,-882,70,78,-368,-88,-1248,237,-1644,-4014,5804,9121,-11638,14012,-4632,1588,-2422,-10005,-12714,127,181,123,16,177,179,167,0,0
-305,-1226,114,200,-310,-132,-529,393,590,-4585,5721,9768,-10922,23176,-3892,536,-4035,-3828,7581,132,178,128,16,177,179,167,0,0
-392,-981,-119,182,-304,-132,-175,154,6308,-2561,7744,8501,-11386,18532,-5008,-100,-2215,-937,32767,132,178,128,16,177,179,167,0,0
-696,-15,-166,-25,-350,-132,131,-585,6462,2087,10270,5080,-11524,-4476,-9600,-3032,5328,1521,32767,51,183,131,16,177,179,167,0,0
-852,567,30,-280,-235,-139,1722,-1910,4526,5133,10524,1509,-11360,-13596,-15528,-52,14589,14666,32474,-32,132,116,16,177,179,167,0,0
-789,537,51,-377,-108,-52,1761,-2328,1143,5124,9803,-1813,-11949,-13696,-3864,-2100,14864,9326,4335,-56,94,78,16,177,179,167,0,0
-471,403,73,-390,-57,36,-1341,-1610,-2260,4249,8813,-1771,-13022,-6100,-12072,5132,13328,-18109,-19720,-56,94,78,16,177,179,167,0,0
-610,-12,340,-350,-166,65,-7110,5,-3807,3864,7455,3516,-13622,16392,-15688,5268,4034,-32768,-31719,-47,123,59,16,177,179,167,0,0
-892,-284,325,-249,-276,-91,-6661,1212,-2141,4469,5957,8220,-12059,10964,-16336,3532,-11432,-32768,-17461,-14,154,120,16,177,179,167,0,0
-663,-835,-349,-187,-208,-248,-7083,-129,-1538,4219,4110,12394,-8952,8620,-14660,-6044,4947,-32768,-9377,16,122,188,16,177,179,167,0,0
-832,-94,-374,-152,0,-324,-4187,-516,-681,5358,1691,14502,-5152,1252,-12992,-7684,3704,-25314,-5128,10,24,182,16,177,179,167,0,0
-924,36,-153,-180,134,-297,832,-214,-177,5702,847,14726,-4283,6824,-13016,-5448,-1917,14676,2457,10,24,182,16,177,179,167,0,0
-466,-180,211,-192,104,-292,7040,554,-319,4957,2325,13472,-7547,17092,-11044,6148,-2591,32767,7370,5,21,185,16,177,179,167,0,0
