50,-935,-216,-54,-302,198,-162,-247,-129,9673,-13105,1120,-1373,16408,224,-2348,1845,-825,-442,48,176,-14,0,0
43,-942,-247,-43,-286,198,-67,-357,4,9654,-13152,950,-1164,16504,384,-3388,2868,-348,116,53,177,-1,0,0
102,-1043,-253,-25,-291,193,1,-511,-116,9653,-13190,692,-903,18404,1284,-3132,3967,1044,-688,55,175,5,0,0
99,-1076,-129,-8,-302,211,741,-498,45,10023,-12944,360,-552,18764,1432,-800,3162,5914,773,55,171,-9,0,0
96,-1096,-290,14,-280,222,17,70,97,10274,-12754,302,-352,17452,908,-3672,-732,350,823,62,174,-14,0,0
-114,-821,-409,4,-286,224,-34,-6,62,10279,-12750,327,-315,13608,-2248,-6048,-359,-812,682,62,174,-14,0,0
-12,-840,-349,3,-280,224,-82,109,138,10206,-12807,422,-278,15484,-464,-4644,-1094,-364,1131,72,168,-8,0,0
-74,-888,-293,-8,-280,219,-195,170,197,10166,-12830,631,-284,15028,-1904,-4488,-1439,-1612,1513,55,171,-13,0,0
-72,-923,-286,-14,-280,206,92,128,87,10123,-12854,790,-310,15660,-1092,-3160,-1553,818,779,49,177,-1,0,0
-47,-911,-310,-19,-280,219,-59,284,91,10119,-12844,957,-395,15312,-1276,-4376,-2597,-231,782,49,177,-1,0,0
-83,-935,-286,-32,-267,212,85,343,108,10091,-12839,1201,-559,15488,-1220,-4100,-3135,683,916,51,169,-7,0,0
-79,-924,-290,-38,-267,219,83,268,28,10115,-12793,1394,-722,15552,-1328,-3644,-2370,721,133,48,176,-14,0,0
-89,-904,-272,-54,-280,224,53,102,-102,10107,-12780,1492,-847,15828,-1640,-4216,-1081,281,-813,44,176,-2,0,0
-24,-930,-261,-54,-286,236,23,46,-99,10141,-12757,1409,-939,16328,-524,-3952,-738,72,-596,45,169,-13,0,0
42,-928,-251,-32,-280,236,17,40,-72,10128,-12771,1336,-987,15176,248,-3716,-752,-462,-386,45,169,-13,0,0
40,-969,-238,-43,-280,243,-51,108,-35,10082,-12802,1330,-1053,16484,600,-3016,-1286,-685,100,42,166,-14,0,0
40,-937,-244,-38,-273,212,-72,135,-1,10017,-12843,1350,-1148,15952,576,-3244,-1331,-625,81,43,175,-11,0,0
43,-955,-243,-43,-267,212,-59,116,-15,9957,-12876,1387,-1253,16240,596,-3128,-1170,-601,8,46,178,-2,0,0
46,-955,-240,-43,-286,212,-27,90,23,9913,-12901,1416,-1308,16212,576,-3084,-1035,-161,319,45,167,-9,0,0
27,-952,-246,-54,-280,236,17,61,36,9919,-12887,1462,-1350,16040,376,-3272,-736,88,380,45,167,-9,0,0
31,-942,-243,-54,-273,200,31,28,38,9941,-12864,1500,-1370,15992,164,-3192,-466,217,401,42,172,-16,0,0
12,-950,-226,-67,-291,219,31,-25,28,9966,-12844,1519,-1359,16008,124,-2936,-7,162,326,47,173,-5,0,0
22,-950,-221,-67,-273,232,8,-68,42,9995,-12828,1504,-1311,16052,356,-2824,298,-2,435,43,169,-9,0,0
18,-954,-220,-60,-280,200,1,-47,75,10021,-12814,1505,-1250,16132,76,-2708,136,-25,722,39,173,-3,0,0
-50,-951,-244,-60,-267,206,-28,-75,87,10027,-12811,1545,-1175,15924,-1220,-3388,508,-199,757,39,173,-3,0,0
-145,-862,-270,-67,-280,224,-207,-422,-19,9964,-12891,1429,-966,15204,-2632,-3460,3110,-1464,-51,41,177,-5,0,0
-6,-1030,-142,-60,-280,212,-139,-422,-6,9893,-12980,1249,-718,17544,-336,-820,2610,-951,242,43,175,-7,0,0
-60,-910,-201,-43,-297,219,-56,-76,63,9854,-13019,1237,-559,15528,-836,-2364,259,-511,541,45,175,-15,0,0
-65,-960,-180,-49,-302,200,23,45,14,9843,-13027,1254,-532,16480,-1464,-1740,-826,349,232,45,175,-15,0,0
-127,-891,-189,-54,-286,224,71,225,3,9934,-12940,1371,-651,15720,-1924,-2636,-1868,-11,-85,40,178,-10,0,0
-93,-957,-173,-60,-280,219,124,251,-22,9933,-12920,1483,-808,16296,-1840,-1948,-2403,1125,-90,42,172,-2,0,0
-149,-1024,-169,-67,-286,219,131,291,-36,10085,-12768,1658,-987,17800,-2108,-2756,-2555,271,-382,40,174,-6,0,0
-67,-1091,-150,-67,-297,219,210,184,-1,10124,-12717,1690,-1162,17932,-1672,-2016,-1791,1612,295,36,180,-14,0,0
-16,-1041,-172,-78,-262,232,360,20,-28,10240,-12610,1734,-1249,16296,372,-2972,-678,2484,-271,36,180,-14,0,0
104,-849,-367,-72,-267,224,-34,86,-141,10314,-12541,1691,-1381,13800,2092,-5008,-752,-1131,-808,39,179,-5,0,0
101,-849,-399,-67,-267,243,-228,145,-225,10115,-12688,1668,-1535,15092,792,-5104,-1153,-1128,-1685,42,174,-10,0,0
129,-927,-281,-67,-286,232,-102,97,-168,9992,-12777,1589,-1681,15536,1776,-3444,-1049,-673,-1111,47,175,-9,0,0
73,-878,-325,-60,-286,224,-43,70,-87,9910,-12827,1565,-1801,15364,1056,-4380,-622,-191,-667,42,172,-16,0,0
78,-905,-350,-54,-280,219,-98,-73,-75,9863,-12865,1506,-1843,15244,888,-4940,675,-551,-478,42,172,-16,0,0
78,-935,-308,-54,-291,224,-26,-228,-23,9853,-12901,1372,-1743,15856,1040,-4360,1712,124,95,49,171,-3,0,0
84,-945,-261,-43,-286,232,151,-306,66,9934,-12879,1229,-1539,15900,784,-3524,2422,1326,710,46,178,-14,0,0
38,-964,-264,-32,-267,230,265,-278,205,10105,-12789,1099,-1252,17096,2192,-3840,1399,1938,1772,47,171,-7,0,0
20,-872,-244,-38,-280,236,138,-193,142,10266,-12676,1137,-1041,14656,-184,-3280,1234,619,757,46,172,-12,0,0
-35,-979,-197,-38,-280,232,189,-161,3,10335,-12636,1061,-917,16640,-832,-2372,726,1107,210,46,172,-12,0,0
3,-933,-253,-38,-267,236,35,2,6,10371,-12610,1043,-876,15712,-188,-2980,-435,38,165,54,178,-20,0,0
-21,-963,-240,-38,-267,236,-60,109,30,10306,-12658,1101,-885,16200,-632,-2732,-1029,-447,265,53,167,-9,0,0
-18,-950,-207,-43,-286,243,-59,81,-9,10243,-12701,1162,-928,16168,-588,-2608,-825,-540,27,42,180,-12,0,0
-12,-946,-233,-49,-267,243,-32,141,-24,10193,-12730,1223,-985,15932,-484,-2932,-1366,-423,-218,55,163,-13,0,0
-4,-963,-213,-32,-267,232,-66,130,-73,10131,-12767,1268,-1093,16388,-236,-2620,-1279,-470,-439,55,163,-13,0,0
-2,-967,-203,-49,-273,230,-3,78,-83,10098,-12782,1284,-1198,16288,-296,-2488,-774,-212,-511,54,162,-14,0,0
16,-942,-202,-49,-286,232,21,142,6,10089,-12777,1319,-1285,15236,304,-2440,-1686,-429,425,47,175,-9,0,0
13,-999,-189,-60,-280,219,-158,75,27,10017,-12813,1445,-1358,18432,-668,-2064,348,-811,75,45,177,-3,0,0
76,-957,-159,-43,-302,236,-4,-144,24,9982,-12855,1402,-1256,15416,1160,-1860,676,-687,-6,45,177,-3,0,0
26,-948,-174,-49,-286,219,-76,-98,-52,9919,-12919,1320,-1186,15560,284,-2084,332,-582,-321,45,177,-3,0,0
36,-936,-175,-49,-280,219,-17,-32,68,9914,-12930,1268,-1158,16132,516,-1960,85,-216,537,47,175,-13,0,0
-61,-956,-167,-38,-286,224,-22,-346,2,9961,-12914,1197,-1004,16312,-852,-1812,2380,-186,173,52,176,-16,0,0
42,-971,-180,-43,-286,224,75,-507,-64,9952,-12962,937,-718,16588,560,-1752,3788,489,-375,52,176,-12,0,0
15,-1013,-204,-19,-286,219,345,-560,-68,10069,-12903,635,-403,17500,308,-2024,4269,3427,-413,52,176,-12,0,0
45,-1095,-198,-25,-273,236,-147,-155,102,10268,-12758,449,-160,18460,120,-2640,930,-1450,873,58,170,-14,0,0
-78,-1006,-292,-19,-273,241,-36,-48,47,10210,-12805,459,-89,16676,-1736,-3784,190,-243,505,63,169,-25,0,0
-54,-733,-395,-25,-273,230,-217,136,129,10067,-12913,594,-102,12364,-1352,-5796,-1113,-1618,1110,51,175,-17,0,0
-66,-911,-390,-38,-286,222,-138,179,154,9948,-12996,746,-104,15788,-1100,-5728,-1700,-1230,1355,44,180,-10,0,0
-99,-917,-353,-49,-291,235,-237,201,179,9819,-13081,947,-124,15372,-1900,-5004,-1930,-1710,1544,44,180,-10,0,0
-88,-920,-281,-67,-297,211,51,174,147,9761,-13102,1205,-201,15372,-1536,-4172,-1820,244,1154,39,175,-7,0,0
-117,-924,-343,-72,-297,217,172,199,11,9802,-13054,1355,-318,15412,-2024,-4788,-1802,1314,145,45,177,-15,0,0
-93,-927,-334,-72,-292,224,121,161,-10,9843,-13008,1465,-449,15588,-1540,-4644,-1607,873,116,33,175,-9,0,0
-76,-873,-309,-83,-291,224,126,184,-12,9883,-12957,1595,-578,14804,-1336,-4460,-1523,1144,-243,35,173,-9,0,0
-75,-939,-287,-96,-288,211,166,40,-101,9969,-12882,1620,-704,15876,-1432,-4108,-395,977,-715,35,173,-9,0,0
-18,-948,-283,-83,-273,243,145,-68,-139,10031,-12842,1537,-725,16180,-288,-3984,292,1080,-998,43,169,-19,0,0
5,-926,-267,-89,-281,219,44,0,-117,10086,-12806,1440,-800,15876,-164,-3752,-265,-118,-992,40,174,-18,0,0
8,-938,-254,-89,-273,232,-19,24,-83,10041,-12840,1392,-895,15976,276,-3172,-462,-148,-550,36,168,-16,0,0
29,-947,-256,-72,-291,236,-6,37,-54,10017,-12856,1362,-975,16236,104,-3068,-537,-39,-319,30,174,-22,0,0
3,-940,-246,-72,-291,243,-107,3,-56,9959,-12901,1335,-1018,15964,28,-3056,-283,-979,-362,30,174,-22,0,0
19,-956,-247,-67,-280,232,-116,-31,-25,9879,-12965,1305,-1032,16360,132,-3120,-5,-929,-79,43,171,-19,0,0
16,-945,-256,-72,-286,225,-91,-41,5,9822,-13010,1290,-1021,16068,84,-3376,118,-806,145,40,178,-14,0,0
12,-947,-258,-67,-291,249,-81,-76,-4,9777,-13051,1256,-979,16084,152,-3268,338,-665,75,40,170,-18,0,0
28,-945,-264,-60,-286,219,-42,-89,23,9749,-13079,1216,-930,16092,-24,-3396,402,-268,335,40,174,-8,0,0
17,-945,-253,-72,-297,222,36,-71,44,9775,-13062,1212,-888,16232,240,-3124,189,199,483,40,174,-8,0,0
25,-959,-247,-67,-302,241,79,38,97,9840,-13010,1250,-889,15956,-156,-3368,-782,540,992,39,181,-13,0,0
-61,-825,-293,-83,-280,241,7,-59,7,9852,-12990,1342,-905,14080,-2276,-3904,568,108,-111,38,164,-6,0,0
3,-1085,-190,-78,-286,222,-35,-78,17,9856,-12994,1300,-863,18272,16,-1984,20,-391,262,43,173,-13,0,0
-172,-899,-221,-54,-291,241,-21,64,179,9840,-13004,1361,-821,15016,-2844,-2448,-262,-358,1128,43,173,-13,0,0
-27,-913,-220,-78,-286,217,-40,24,48,9795,-13029,1443,-803,15592,-776,-2548,-300,-140,294,42,168,-6,0,0
-89,-973,-198,-72,-286,224,266,92,-2,9840,-12992,1461,-825,15696,-1456,-2308,-1132,2475,133,42,174,-12,0,0
-67,-935,-178,-72,-286,248,126,135,8,10001,-12856,1514,-921,15564,-1512,-2488,-1294,875,-27,32,168,-24,0,0
-61,-968,-177,-89,-291,224,243,272,-2,10096,-12760,1605,-1052,15888,-1636,-1280,-2798,3081,154,34,172,-22,0,0
-147,-1015,-62,-96,-273,235,225,274,-33,10295,-12562,1732,-1275,17536,-2544,260,-2630,2282,-244,34,172,-22,0,0
-116,-1149,-64,-102,-280,256,292,189,-45,10427,-12410,1846,-1512,19508,-1324,468,-1289,2967,299,19,173,-19,0,0
33,-1094,-248,-107,-267,267,144,-19,2,10468,-12372,1857,-1526,16876,1200,-2928,-254,1577,278,30,166,-22,0,0
197,-787,-393,-116,-257,260,-175,141,-21,10405,-12412,1917,-1560,13224,3176,-5932,-1448,-1624,41,23,159,-31,0,0
17,-890,-295,-112,-268,249,-93,67,-152,10301,-12486,1900,-1676,15004,116,-3892,-788,-678,-1068,21,171,-23,0,0
107,-897,-245,-116,-268,256,-213,103,-144,10152,-12596,1861,-1802,15332,1644,-3356,-989,-1678,-1025,21,171,-23,0,0
55,-897,-303,-116,-299,249,-127,1,-116,9962,-12742,1814,-1881,15348,840,-4088,-266,-1098,-796,18,174,-26,0,0
88,-935,-332,-116,-280,236,-154,-94,-132,9806,-12877,1703,-1888,15824,1532,-4548,494,-1332,-953,29,179,-23,0,0
46,-935,-283,-100,-286,256,-8,-183,-97,9719,-12950,1613,-1915,15928,384,-3808,1180,-104,-678,25,171,-19,0,0
84,-920,-292,-116,-286,244,139,-147,16,9765,-12925,1574,-1885,15724,1512,-4036,895,1038,228,35,179,-19,0,0
79,-948,-306,-105,-291,256,115,-134,52,9853,-12873,1544,-1807,16280,1292,-4172,802,878,506,35,179,-19,0,0
70,-935,-284,-94,-280,256,3,-21,52,9940,-12806,1578,-1772,15892,684,-4240,-79,-223,508,29,173,-13,0,0
44,-927,-259,-94,-286,249,-35,-47,29,9928,-12815,1615,-1742,15580,252,-3560,142,-320,358,25,181,-15,0,0
4,-945,-276,-100,-291,260,-36,-67,37,9919,-12831,1611,-1678,15864,-176,-3980,313,-424,406,29,171,-17,0,0
18,-961,-250,-94,-291,273,39,-95,21,9910,-12843,1630,-1621,16120,-28,-3312,520,166,295,40,170,-20,0,0
7,-946,-262,-88,-280,249,-34,-111,27,9909,-12859,1610,-1518,15960,-84,-3376,659,-294,325,40,170,-20,0,0
-17,-943,-247,-94,-291,243,-26,-131,15,9906,-12872,1606,-1430,15944,-332,-3512,704,-433,251,30,174,-22,0,0
4,-960,-240,-100,-280,260,-23,-91,20,9901,-12887,1593,-1341,16388,-20,-3176,421,-259,239,32,176,-22,0,0
-17,-945,-238,-88,-291,256,-25,-47,-11,9894,-12902,1566,-1273,16036,-412,-3048,80,-393,-31,37,177,-29,0,0
-13,-948,-241,-88,-291,249,-27,6,-49,9877,-12918,1553,-1265,16072,-376,-3064,-307,-233,-306,37,177,-29,0,0
-21,-946,-237,-94,-280,249,-8,17,-83,9873,-12918,1540,-1301,16196,-476,-3056,-426,-107,-561,34,180,-18,0,0
-13,-941,-228,-81,-291,249,59,-19,-96,9903,-12897,1502,-1334,15988,-456,-2752,-134,468,-670,30,174,-20,0,0
2,-951,-211,-94,-291,267,66,-61,-118,9970,-12850,1430,-1364,16028,28,-2672,309,425,-858,45,175,-21,0,0
145,-836,-228,-76,-302,267,-159,153,-84,9944,-12873,1356,-1420,14160,2388,-2668,-1881,-1464,-496,40,174,-20,0,0
80,-1112,-177,-88,-286,256,-338,-65,-157,9718,-13024,1371,-1574,18280,944,-2880,331,-3091,-852,40,174,-20,0,0
75,-912,-218,-65,-307,236,-261,-135,-275,9518,-13187,1227,-1564,15736,1392,-1940,795,-2128,-2049,28,186,-20,0,0
109,-896,-236,-52,-315,236,-192,-148,-168,9293,-13361,1021,-1586,16052,1180,-3132,1082,-1235,-953,44,186,-14,0,0
88,-919,-259,-36,-337,236,40,-198,-12,9280,-13393,888,-1474,16264,1472,-3256,1455,531,181,43,181,-19,0,0
103,-946,-278,-48,-320,233,-30,-274,-4,9341,-13372,785,-1326,15788,992,-4024,2477,-183,-175,56,184,-18,0,0
127,-988,-234,-36,-320,233,131,-540,-124,9386,-13381,462,-1029,16848,2528,-2924,4104,1491,-693,56,184,-18,0,0
160,-1051,-194,-24,-315,244,569,-476,39,9655,-13216,174,-715,19936,2648,-3096,2326,5319,1603,65,191,-17,0,0
129,-1136,-208,-17,-286,268,152,-160,58,10141,-12860,104,-439,19272,2700,-3992,-1369,-751,869,59,181,-33,0,0
-42,-878,-395,-12,-297,281,-137,110,122,10094,-12895,232,-458,13392,-1244,-6428,-1672,-1690,1012,59,177,-27,0,0
-8,-813,-401,-24,-297,281,-96,188,177,9958,-12995,411,-488,14808,-140,-5396,-2037,-1061,1651,56,178,-34,0,0
-69,-896,-378,-17,-308,262,-195,121,231,9839,-13075,658,-493,14868,-812,-5000,-1086,-1276,1838,56,178,-34,0,0
-46,-899,-345,-48,-320,262,-55,161,201,9754,-13127,872,-463,15076,-796,-5104,-1701,-222,1401,48,184,-22,0,0
-55,-896,-338,-52,-308,251,73,226,126,9699,-13149,1101,-508,15272,-776,-4752,-1957,620,912,40,182,-24,0,0
-51,-877,-366,-59,-302,257,84,250,76,9688,-13135,1300,-599,14856,-592,-5544,-2197,758,546,37,179,-19,0,0
-61,-922,-325,-81,-302,268,158,184,46,9754,-13063,1452,-731,15456,-1204,-4828,-1817,1170,426,37,179,-19,0,0
-46,-936,-322,-76,-297,257,108,110,-28,9789,-13020,1555,-820,16188,-964,-4516,-924,903,-237,40,178,-26,0,0
0,-885,-286,-88,-286,270,21,46,-78,9837,-12979,1551,-896,15360,-484,-3972,-376,110,-682,36,176,-22,0,0
14,-989,-278,-81,-286,264,30,-18,-86,9853,-12973,1473,-946,16796,220,-3688,-99,183,-594,29,173,-25,0,0
38,-922,-261,-70,-280,278,-19,109,-61,9850,-12974,1445,-1008,15712,476,-3488,-1158,-209,-388,43,173,-23,0,0
60,-956,-241,-65,-297,264,-61,172,-11,9812,-12985,1498,-1147,16228,756,-3180,-1632,-580,11,43,173,-23,0,0
16,-952,-226,-81,-308,270,-76,81,-51,9743,-13024,1533,-1242,16168,132,-2900,-926,-651,-294,36,176,-22,0,0
36,-961,-242,-76,-315,264,3,119,-7,9743,-13011,1557,-1339,16276,444,-3284,-1231,-37,57,37,185,-31,0,0
4,-947,-251,-81,-291,252,9,44,-2,9762,-12984,1601,-1414,15884,-224,-3328,-591,6,96,35,175,-29,0,0
14,-953,-230,-81,-297,259,17,-37,-23,9778,-12973,1588,-1416,16188,48,-2948,85,46,-72,35,189,-21,0,0
43,-948,-238,-81,-297,240,-10,-72,-17,9797,-12966,1548,-1396,16104,580,-3180,272,-120,-46,35,189,-21,0,0
53,-941,-227,-70,-297,252,-17,-72,-30,9812,-12965,1474,-1379,15896,656,-3056,346,-433,-150,46,186,-18,0,0
47,-949,-224,-76,-308,259,-40,-75,-20,9807,-12979,1397,-1367,16084,596,-2940,274,-389,-38,38,180,-22,0,0
52,-954,-241,-70,-308,246,-20,-65,1,9818,-12979,1326,-1348,16232,620,-3020,141,117,186,38,182,-22,0,0
6,-956,-226,-70,-315,259,20,14,85,9854,-12954,1330,-1331,16348,-124,-3056,-345,43,886,36,182,-32,0,0
-28,-888,-305,-65,-291,264,-62,-140,95,9836,-12970,1390,-1239,14540,-748,-3936,1054,-454,817,36,182,-32,0,0
-10,-980,-210,-94,-291,259,-87,-141,99,9815,-13006,1351,-1056,16992,-492,-2344,677,-892,962,37,185,-15,0,0
-83,-935,-191,-94,-302,246,-193,-30,173,9746,-13063,1394,-929,15532,-1740,-3268,115,-1727,1344,37,177,-19,0,0
-28,-902,-233,-81,-308,246,-38,-26,7,9686,-13112,1411,-838,15552,-768,-2808,-120,-242,197,31,185,-27,0,0
-38,-946,-189,-88,-308,246,258,265,149,9755,-13048,1503,-887,15372,-1032,-2588,-2418,1824,1166,38,180,-30,0,0
-61,-958,-207,-100,-302,252,15,219,-8,9815,-12970,1675,-1036,16804,-1360,-2276,-2032,298,49,38,180,-30,0,0
0,-994,-179,-112,-310,252,265,504,35,9885,-12869,1872,-1271,16796,-212,-2072,-4420,2498,254,29,177,-25,0,0
-144,-1024,-122,-134,-297,268,421,493,-90,10150,-12582,2079,-1666,17716,-2756,-2068,-4148,2189,-898,18,180,-22,0,0
-52,-1101,-134,-134,-288,259,240,89,-96,10219,-12484,2088,-1947,18636,-684,-1704,-926,1145,-656,22,170,-14,0,0
60,-963,-249,-134,-286,264,47,68,-139,10275,-12430,2039,-2053,15556,1036,-4396,-945,-949,-948,22,170,-14,0,0
200,-784,-353,-123,-280,265,-73,98,-146,10127,-12532,2047,-2153,14016,3204,-4760,-964,-427,-1280,21,175,-17,0,0
79,-909,-352,-140,-304,270,-333,-94,-213,9986,-12644,1947,-2250,15780,1492,-5324,601,-3093,-1712,21,165,-25,0,0
141,-894,-297,-123,-288,259,-187,-42,-130,9767,-12828,1815,-2275,15300,2076,-4100,140,-1324,-882,28,178,-8,0,0
85,-873,-323,-112,-304,259,-75,-71,-99,9650,-12926,1740,-2279,15332,1684,-3924,583,-727,-811,25,181,-13,0,0
139,-933,-342,-104,-308,240,-60,-123,-88,9547,-13022,1620,-2254,15920,2096,-4376,760,-137,-504,25,181,-13,0,0
109,-959,-292,-92,-302,259,116,-160,-46,9559,-13038,1493,-2198,15996,1628,-4044,1102,1054,-186,38,182,-16,0,0
97,-923,-299,-99,-315,246,153,-188,8,9664,-12991,1371,-2093,15748,1560,-3996,1192,1176,311,23,181,-13,0,0
59,-938,-255,-80,-308,228,264,-222,88,9803,-12921,1274,-1942,16332,956,-2964,1475,2072,886,30,180,-24,0,0
86,-948,-323,-92,-308,283,195,-107,160,9967,-12817,1281,-1783,16016,800,-3984,330,1612,1505,27,173,-27,0,0
38,-878,-284,-92,-310,259,-14,-30,78,10051,-12759,1332,-1687,15444,504,-3732,-110,19,584,27,173,-27,0,0
18,-969,-247,-86,-291,270,-20,-3,92,10070,-12746,1375,-1640,16172,40,-3352,-281,-404,811,36,178,-20,0,0
-1,-928,-229,-92,-297,257,-31,-7,70,10053,-12760,1442,-1579,15976,-320,-3020,-154,-356,579,25,169,-21,0,0
9,-949,-226,-81,-291,270,-5,-26,27,10048,-12766,1476,-1526,16084,-12,-3064,-66,-329,195,32,178,-24,0,0
7,-955,-228,-86,-308,257,-18,-24,-20,10034,-12780,1473,-1500,16272,24,-2876,-66,-240,-64,40,178,-28,0,0
11,-947,-218,-86,-286,276,8,6,-21,10024,-12789,1464,-1494,16044,212,-2764,-424,-35,-107,40,178,-28,0,0
14,-952,-224,-81,-302,276,20,29,-51,10021,-12790,1461,-1521,16044,-20,-3044,-479,-70,-313,30,176,-22,0,0
7,-957,-232,-86,-286,262,-21,42,-53,10009,-12795,1455,-1563,16220,-140,-2704,-571,63,-283,25,177,-15,0,0
-1,-948,-217,-92,-291,264,24,18,-40,10017,-12784,1464,-1587,15960,-164,-2940,-288,28,-322,31,175,-27,0,0
35,-951,-218,-92,-297,264,26,-55,-88,10033,-12777,1420,-1583,16148,408,-2796,168,149,-596,30,176,-30,0,0
106,-857,-203,-86,-286,276,-38,131,-27,10028,-12774,1405,-1650,14416,1724,-2144,-1303,-473,-119,30,176,-30,0,0
9,-1073,-119,-92,-286,268,-147,-185,-88,9926,-12849,1385,-1696,18084,-144,-1200,1152,-1490,-525,31,175,-15,0,0
137,-932,-179,-86,-302,257,-107,-129,-155,9819,-12955,1238,-1636,15876,2364,-2032,683,-1028,-1075,34,184,-16,0,0
54,-927,-216,-81,-302,257,-117,-111,-131,9714,-13044,1121,-1628,15612,564,-2644,647,-1026,-989,41,183,-19,0,0
92,-944,-249,-64,-302,235,-325,-225,-237,9582,-13163,898,-1594,16328,1676,-3316,1586,-2492,-1637,41,183,-19,0,0
73,-925,-219,-57,-320,257,-94,-298,-57,9512,-13240,697,-1472,15912,1316,-3384,2159,-999,-242,35,183,-13,0,0
105,-943,-252,-46,-320,240,-5,-433,38,9532,-13259,529,-1219,16292,1400,-3208,3139,-114,427,51,193,-7,0,0
137,-955,-289,-22,-320,238,167,-448,-19,9583,-13255,313,-904,16804,2392,-4036,3238,1162,7,52,188,-14,0,0
191,-1115,-66,-20,-315,252,892,-283,33,10154,-12842,40,-634,18220,2028,756,1970,7142,358,57,167,-23,0,0
174,-1038,-173,-17,-284,278,227,163,1,10407,-12639,2,-624,17808,3048,-2392,-1974,1505,133,57,167,-23,0,0
-62,-862,-454,-22,-273,294,-257,192,69,10344,-12682,185,-755,13972,-1372,-7452,-1643,-1955,603,54,174,-26,0,0
-77,-817,-397,-35,-288,276,-284,5,144,10202,-12793,316,-764,14200,-1372,-6076,-128,-2567,1320,59,179,-31,0,0
-7,-935,-303,-28,-286,264,-272,-51,298,10048,-12917,481,-625,15764,-448,-4056,250,-2804,2662,55,179,-27,0,0
-42,-900,-304,-33,-286,264,-151,56,352,9821,-13087,736,-426,14952,-732,-4020,-882,-1036,2680,31,173,-23,0,0
-18,-931,-315,-44,-316,252,-13,149,230,9718,-13146,1016,-380,15840,-764,-4152,-1581,233,1801,31,173,-23,0,0
-58,-903,-384,-56,-304,244,0,266,135,9714,-13123,1280,-464,15220,-988,-5528,-2424,133,1112,36,178,-18,0,0
-107,-877,-342,-68,-304,257,65,241,88,9698,-13104,1522,-606,15024,-1728,-4760,-2279,159,692,34,176,-26,0,0
-37,-928,-326,-86,-321,244,18,220,14,9686,-13084,1689,-755,15876,-968,-4788,-1792,475,34,25,179,-13,0,0
-73,-926,-295,-97,-310,244,149,95,-59,9744,-13023,1760,-887,15840,-1620,-4044,-778,1263,-446,27,179,-17,0,0
-54,-931,-300,-102,-292,246,139,-8,-61,9823,-12953,1792,-969,15668,-984,-4156,-65,966,-254,27,179,-17,0,0
-71,-917,-231,-91,-304,240,146,-91,-53,9923,-12886,1729,-966,15600,-1348,-3184,585,763,-342,31,177,-17,0,0
40,-965,-326,-91,-292,259,53,-19,-23,9958,-12867,1670,-951,16568,212,-4004,219,584,-151,29,183,-21,0,0
-6,-923,-250,-91,-299,272,-87,-225,-98,9947,-12899,1534,-867,15816,-268,-2880,1402,-254,-566,27,181,-27,0,0
6,-955,-246,-67,-292,254,-27,-122,-8,9941,-12923,1409,-790,16140,-20,-3152,645,-228,52,35,179,-23,0,0
2,-960,-236,-75,-304,272,-77,-79,28,9932,-12940,1347,-735,16032,-476,-3104,373,-723,372,35,179,-23,0,0
-43,-872,-251,-75,-299,254,-131,-204,-19,9879,-12990,1299,-637,14976,-832,-3008,1340,-976,-77,27,183,-25,0,0
-16,-1050,-183,-64,-286,254,-65,-46,1,9846,-13028,1209,-540,17968,232,-1980,-27,-369,251,37,177,-35,0,0
-54,-925,-214,-57,-292,254,-37,194,172,9801,-13052,1310,-546,15812,-1380,-1968,-2179,-102,1647,44,182,-24,0,0
-74,-904,-223,-75,-299,259,22,160,106,9794,-13027,1561,-609,15540,-1212,-2760,-1564,319,788,35,185,-13,0,0
-68,-954,-193,-92,-299,265,266,254,50,9916,-12908,1717,-746,15440,-1520,-2200,-2245,2511,270,35,185,-13,0,0
-55,-930,-166,-115,-292,259,184,293,-40,10069,-12757,1839,-959,15764,-1480,-1524,-2477,1528,-427,21,173,-17,0,0
-110,-978,-127,-110,-268,259,217,361,-19,10201,-12608,1990,-1206,16692,-1884,-1228,-3252,1334,-3,25,165,-19,0,0
-113,-1009,-66,-121,-286,265,414,319,-86,10387,-12400,2144,-1477,16988,-1908,-320,-3092,3657,-636,21,167,-25,0,0
-81,-1190,-62,-132,-257,283,551,200,-169,10655,-12122,2196,-1772,20768,-612,56,-1045,5026,-1637,21,167,-25,0,0
51,-1084,-182,-139,-252,291,-81,-133,-276,10793,-12012,1993,-1920,16860,1772,-2008,124,631,-1106,15,161,-31,0,0
193,-704,-465,-121,-257,280,-414,153,-48,10704,-12086,1973,-1975,11840,2208,-6916,-553,-1785,-826,20,166,-38,0,0
108,-945,-245,-115,-267,284,-87,-67,-138,10604,-12178,1890,-2031,16556,1964,-3240,-18,-1494,-950,24,168,-20,0,0
144,-958,-272,-139,-275,267,-212,128,-53,10460,-12293,1888,-2084,16648,1636,-3340,-1139,-1593,-214,22,166,-20,0,0
49,-940,-241,-132,-273,267,-165,119,-22,10337,-12373,1960,-2158,16176,556,-3340,-501,-1776,-170,22,166,-20,0,0
65,-968,-205,-139,-280,248,-152,-66,-71,10137,-12538,1959,-2154,16464,876,-2384,448,-1153,-473,29,173,-25,0,0
60,-939,-215,-128,-299,256,-7,-114,-31,10070,-12611,1885,-2108,15944,784,-2652,647,-138,-127,27,171,-17,0,0
