977,-78,-69,304,96,273,402,-1783,561,7833,-8399,-9982,-6075,-16616,240,-1900,-109,1779,608,-69,47,-323,0,0
910,-94,-305,329,76,227,-439,-1415,561,6989,-9299,-10147,-5492,-19736,1496,-1592,28,1485,451,-66,20,-294,0,0
1084,0,-115,332,65,177,886,-1296,676,6616,-9717,-10591,-4250,-18196,2876,-356,-944,1181,728,-61,13,-273,0,0
1320,5,349,409,54,116,734,681,403,6879,-9779,-10707,-3294,-21164,4708,20056,-693,-1688,297,-47,7,-255,0,0
1575,-132,-540,369,54,147,206,2584,-843,8497,-8935,-10093,-3815,-27680,6920,-2704,256,-2735,-986,-63,29,-285,-38.743092,-72.601094
827,-512,-408,321,76,236,934,2564,-1040,9561,-7588,-9317,-5714,-13928,4160,-6868,-990,-2463,-1102,-63,29,-285,-38.743092,-72.601094
573,0,-471,220,120,302,-513,1948,-608,10429,-6229,-8597,-6852,-9524,828,-7672,736,-1881,-624,-72,58,-318,0,0
535,-256,39,108,96,344,-414,1117,-279,10536,-6023,-7327,-8213,-9792,3220,1404,124,-804,-251,-85,97,-343,0,0
1065,56,1204,92,76,382,-1100,273,-568,10161,-6163,-7266,-8626,-15848,2892,17600,929,-361,-467,-63,99,-341,0,0
1908,-1022,1169,86,60,376,437,93,861,9957,-6558,-7690,-8194,-31412,10568,-11016,675,411,430,-57,95,-349,0,0
1282,77,-189,128,54,352,1473,-2225,-225,9292,-7033,-8587,-7674,-22108,1184,3156,-1237,2175,-119,-57,95,-349,0,0
961,17,-119,220,96,316,146,-1357,297,8700,-7644,-9328,-6878,-14800,1956,-1396,-362,1435,348,-63,55,-329,0,0
931,14,-7,268,65,281,435,-1599,743,8319,-8193,-9999,-5668,-15272,772,504,-381,1507,725,-54,46,-314,0,0
1058,-108,-328,304,72,233,-836,-1338,370,7493,-8948,-10372,-4964,-14428,2956,-4108,840,1209,341,-44,24,-288,0,0
1042,21,35,352,48,196,781,-1576,423,6804,-9567,-10618,-4225,-18452,616,3168,-829,1578,480,-44,24,-288,-38.743086,-72.601091
1209,-6,-147,363,24,161,434,-484,380,6613,-9929,-10791,-3110,-24592,-3312,9868,-550,277,355,-48,16,-268,-38.743086,-72.601091
1218,-555,-241,363,8,131,771,2070,64,7800,-9588,-10197,-3419,-23456,-196,-9696,-1376,-1903,-211,-35,11,-259,0,0
1268,-661,-623,321,12,214,-613,2827,-1559,8933,-8558,-9426,-5154,-19228,10904,-7976,-208,-2676,-1308,-50,34,-302,0,0
669,-88,-520,251,48,299,202,2095,-1194,9949,-7009,-8822,-6518,-10728,2672,-8400,23,-2039,-1024,-63,65,-333,0,0
591,-375,-298,168,76,360,-1734,2060,-714,10184,-6494,-7535,-8109,-9956,7084,-3436,1052,-1746,-775,-63,65,-333,0,0
597,-45,483,73,54,377,108,-136,-351,10122,-6074,-7277,-8725,-11484,-5100,16328,-20,210,-466,-51,101,-343,0,0
784,-77,290,73,60,371,-1178,121,-217,9686,-6109,-7377,-9104,-10260,4780,1752,1399,375,-286,-55,95,-345,0,0
800,-863,-839,115,24,366,435,-1428,270,9237,-6892,-7669,-8763,-8348,3772,-29176,-1491,1262,-228,-45,91,-351,0,0
962,20,-40,174,54,342,-48,-1451,377,8847,-6955,-9234,-7519,-14348,2316,-1728,631,1366,482,-49,65,-327,0,0
869,-82,-106,209,60,307,688,-1684,441,8138,-7870,-9676,-6829,-15468,156,-836,-629,1651,480,-49,65,-327,-38.743077,-72.601085
891,23,-55,297,54,270,111,-1465,725,7637,-8644,-10162,-5667,-13612,-1736,-1264,45,1740,626,-49,41,-305,-38.743077,-72.601085
974,-149,-277,332,30,204,-562,-1143,480,6728,-9516,-10292,-5166,-17212,2704,-2204,-54,1369,410,-40,22,-294,0,0
1120,-180,-196,339,24,168,847,-1311,954,6368,-9980,-10626,-3920,-17212,3016,592,-742,1126,908,-36,6,-260,0,0
1300,-77,502,369,-12,155,736,1162,451,6813,-10074,-10450,-3366,-19448,6032,18328,-922,-2170,516,-31,19,-269,0,0
1652,-647,-496,352,0,190,28,2796,-950,8392,-9258,-9680,-4312,-29192,12224,-8380,991,-3176,-1338,-31,19,-269,0,0
732,-231,-500,240,11,262,938,2313,-1269,9460,-7874,-9136,-5786,-14040,1712,-8604,-814,-2270,-1324,-41,41,-307,0,0
489,-32,-520,168,46,321,-1069,1776,-696,10009,-6806,-8371,-7202,-7800,1712,-8292,1242,-1721,-739,-52,84,-332,0,0
729,-110,202,104,28,353,44,817,-465,9934,-6595,-7303,-8540,-14560,-1360,4012,-317,-487,-541,-47,103,-339,0,0
1200,74,1130,62,35,348,-603,538,-406,9561,-6529,-7398,-8926,-18260,356,17496,402,-552,-376,-47,103,-339,0,0
1925,-774,1293,27,-6,372,510,545,349,9192,-6894,-7391,-9044,-26968,20264,-15648,1237,-206,703,-47,115,-345,-38.743065,-72.601079
1496,427,-402,104,-35,348,2710,-2873,-526,8668,-7419,-8383,-8245,-27324,-3760,1288,-2281,2651,-411,-33,89,-337,0,0
885,-119,-243,198,17,326,-886,-1426,131,7888,-8305,-8970,-7536,-14556,4240,-1380,400,1464,179,-40,60,-328,-38.743065,-72.601079
1038,26,2,209,6,296,480,-1684,925,7436,-9038,-9475,-6456,-15888,1836,3000,-545,1761,886,-35,45,-311,0,0
1049,-110,-374,280,-6,248,-1097,-1129,308,6675,-9900,-9757,-5539,-17436,2924,-3904,1014,1011,306,-35,45,-311,0,0
1092,-140,15,292,-36,206,921,-1641,299,6071,-10519,-9926,-4734,-18772,3968,4564,-1011,1467,351,-32,34,-288,0,0
1585,260,269,316,-24,156,884,186,400,6367,-10680,-10056,-3565,-22052,1324,21836,-893,-672,516,-21,23,-273,0,0
1489,-159,-546,316,-36,204,1313,2220,-393,7855,-10096,-9360,-4146,-28264,4148,-1896,-931,-2376,-544,-24,36,-302,0,0
1007,-427,-571,244,-12,272,788,2657,-1329,8800,-8734,-8812,-6088,-15424,8264,-10284,-1005,-2633,-1116,-46,62,-332,0,0
435,-140,-465,161,40,313,374,1818,-643,9813,-7070,-8468,-7103,-7152,3228,-8584,-231,-1721,-558,-46,62,-332,0,0
617,-107,142,104,52,361,-1110,1699,-613,9944,-6652,-7436,-8368,-13012,660,2084,708,-1778,-667,-58,98,-330,-38.743051,-72.601078
929,76,1129,62,22,372,-19,-626,-582,9840,-6493,-7324,-8707,-15216,-1788,25952,-27,500,-741,-45,111,-345,-38.743051,-72.601078
355,89,-37,40,11,379,-825,-1544,174,9247,-6920,-7210,-9114,-17124,4200,32767,381,2823,196,-36,112,-344,0,0
612,536,-881,97,-17,361,1180,-1699,-470,8724,-7614,-7923,-8461,-16936,-13844,-10068,-1475,2098,-306,-36,112,-344,0,0
874,-316,-114,161,35,331,-568,-1574,378,8102,-8219,-8797,-7606,-14860,4416,-856,461,1591,283,-43,85,-337,0,0
1128,115,0,220,11,308,552,-1575,482,7652,-8899,-9338,-6596,-18476,552,-408,-395,1529,551,-45,59,-325,0,0
1069,-78,-257,240,6,265,-619,-1361,165,7111,-9637,-9679,-5597,-17200,3436,-1176,682,1194,178,-44,40,-298,0,0
1038,-160,-222,310,-6,248,2,-1280,351,6285,-10371,-9676,-5268,-16636,2548,-1248,-350,1278,319,-27,33,-291,0,0
1062,-267,-155,304,-41,200,780,-926,727,6205,-10749,-9927,-3980,-17708,4644,1248,-779,852,617,-27,33,-291,0,0
1287,-86,598,328,-30,176,975,1805,442,6830,-10660,-9795,-3493,-21700,4236,5740,-967,-2001,594,-33,23,-265,0,0
1553,-618,-461,286,-24,230,-1226,3002,-1146,8066,-9958,-9087,-4653,-26152,9828,-10412,1266,-3100,-1330,-40,28,-290,-38.743042,-72.601075
783,-94,-588,198,4,308,794,2364,-1246,8910,-8536,-8523,-6599,-13100,1900,-8496,-755,-2314,-1360,-45,81,-327,0,0
532,-87,-469,104,20,337,-1886,1985,-889,9234,-7393,-7866,-8164,-8612,3692,-8048,1740,-1961,-934,-42,104,-336,-38.743042,-72.601075
681,-79,296,35,-19,372,261,276,-354,9112,-6974,-6993,-9374,-11412,248,3264,-325,-258,-354,-42,104,-336,0,0
1224,324,1064,22,-6,363,-296,193,-417,8793,-6635,-7724,-9351,-16632,-1452,18688,229,-159,-431,-43,125,-339,0,0
2661,-984,3349,22,-6,387,328,2020,-454,8154,-7464,-7596,-9409,-32768,25748,-3372,-43,-1592,-417,-32,110,-344,0,0
1159,1046,202,83,-41,350,3162,-1817,-68,7733,-7983,-8597,-8426,-23260,-19680,-4012,-2976,1898,9,-44,86,-336,0,0
775,-424,-119,142,6,321,245,-1595,527,6951,-8924,-9031,-7676,-13688,256,-2312,-304,1622,500,-44,86,-336,0,0
1038,63,36,224,-12,291,317,-1635,829,6578,-9634,-9463,-6542,-16164,-1148,2052,-341,1595,801,-36,56,-326,0,0
986,-105,-324,248,-17,256,-439,-1075,418,5833,-10415,-9586,-5835,-16136,3244,-4796,353,1108,379,-29,45,-309,0,0
1173,79,-108,289,-24,219,1098,-1330,784,5604,-10843,-9924,-4581,-20264,2304,-168,-1120,1348,795,-36,28,-286,-38.743034,-72.601073
1513,245,296,320,-30,177,1138,693,383,6085,-10942,-9952,-3556,-22336,-648,23560,-1166,-745,418,-34,18,-280,-38.743034,-72.601073
1321,-238,-714,331,0,243,1370,2242,-565,7796,-10098,-9408,-4147,-26444,7996,-1356,-1344,-2256,-530,-34,18,-280,0,0
1012,-250,-550,235,22,291,1117,2523,-1051,9017,-8567,-9007,-5711,-13988,6580,-7892,-1207,-2471,-994,-51,41,-307,0,0
584,-63,-520,153,83,332,-202,1846,-823,9821,-7081,-8626,-6887,-8928,2136,-9096,140,-1821,-808,-70,74,-336,0,0
512,-305,84,99,83,380,-2002,1827,-577,9656,-6976,-7327,-8536,-10688,4760,300,1360,-1662,-602,-56,108,-348,0,0
953,-20,1093,35,36,369,-1048,210,-435,9410,-7051,-6924,-9068,-15444,3796,17456,1076,-419,-408,-42,116,-348,0,0
1801,-965,823,41,-11,363,1835,-1386,677,9146,-7552,-7382,-8560,-32768,15652,-6592,-1054,350,237,-42,116,-348,0,0
1364,237,-277,99,0,363,1746,-1884,-188,8433,-7956,-8409,-7957,-25860,-3296,-2272,-1507,1979,-352,-48,86,-342,0,0
1014,-92,-244,158,28,328,-198,-1470,233,7812,-8563,-9020,-7261,-14868,3148,-2560,-34,1368,273,-51,59,-333,0,0
1125,146,49,235,28,297,714,-1694,483,7441,-9063,-9700,-6068,-17164,-1492,3448,-593,1726,583,-47,45,-317,-38.743023,-72.601070
1098,-43,-171,288,35,249,-573,-1250,132,6770,-9697,-10063,-5226,-17048,2524,-1528,549,1011,219,-47,45,-317,-38.743023,-72.601070
1062,125,-172,312,22,185,874,-1465,278,6272,-10148,-10318,-4432,-17060,-632,700,-961,1400,330,-47,29,-291,0,0
1189,-25,-213,331,16,166,483,-930,610,6208,-10531,-10454,-3116,-21952,-1160,6496,-610,865,623,-41,11,-267,0,0
1353,-381,-241,331,0,160,918,1805,191,7025,-10445,-10021,-3092,-23724,1900,-5556,-1280,-1632,237,-29,23,-275,0,0
1206,-776,-613,288,0,225,-981,2951,-1516,8206,-9593,-9377,-4599,-21140,12176,-8508,39,-2573,-1570,-45,45,-311,0,0
786,-137,-478,188,35,297,173,2401,-1392,9275,-7942,-9024,-6157,-13372,4244,-7848,-194,-2254,-1237,-45,45,-311,0,0
388,-241,-547,110,59,340,-1530,1571,-734,9627,-7146,-8106,-7679,-5792,5672,-10324,1370,-1522,-775,-65,83,-337,0,0
746,165,738,48,28,371,-898,-83,-371,9473,-6945,-7479,-8634,-10624,-1588,13852,834,114,-407,-58,110,-338,0,0
861,-239,229,44,1,371,-583,-213,-230,8990,-7304,-7052,-9195,-12324,5748,-1256,475,336,-255,-40,116,-348,0,0
469,-394,-1380,44,-4,382,-451,-1238,-1000,8648,-7886,-7623,-8564,-9160,-3456,-15668,-800,1463,-743,-43,101,-345,-38.743007,-72.601065
822,-44,51,126,24,334,-93,-1474,639,8070,-8208,-8888,-7545,-15140,1260,-308,142,1858,342,-43,101,-345,-38.743007,-72.601065
840,-201,-63,185,17,310,647,-1717,503,7430,-9036,-9426,-6537,-18064,1948,-416,-555,1642,205,-50,64,-326,0,0
818,-64,-118,262,17,275,-51,-2071,506,6938,-9725,-9934,-5201,-16088,2388,624,457,1723,232,-50,44,-312,0,0
1046,-177,-193,321,8,241,-137,-1438,466,5991,-10496,-10024,-4680,-17692,2576,3248,-457,1409,385,-38,28,-286,0,0
1138,-149,-212,315,-22,187,858,-1058,971,5770,-10880,-10262,-3385,-17540,2976,5732,-843,652,728,-38,28,-286,0,0
1388,-236,900,350,-11,163,804,2768,420,6635,-10766,-9953,-3072,-24272,2700,-5864,-698,-2018,290,-33,23,-269,0,0
1593,-822,-527,272,8,252,-887,3168,-1476,7945,-9900,-9292,-4578,-22684,12060,-8296,-460,-2619,-1577,-43,35,-289,0,0
760,-150,-550,203,40,300,540,2530,-1647,9075,-8185,-8942,-6255,-11536,4228,-9652,-547,-2192,-1286,-63,63,-327,0,0
422,-94,-551,89,75,348,-1493,1845,-775,9554,-7117,-8246,-7650,-7356,5956,-7536,1480,-1780,-926,-70,112,-342,0,0
752,56,546,20,35,374,91,321,-361,9447,-6646,-7430,-8934,-11316,-4960,15772,-155,308,-456,-70,112,-342,-38.742992,-72.601065
979,-88,817,-33,46,379,-1076,680,-175,9005,-6681,-7341,-9425,-13148,3072,-2376,793,150,-147,-56,124,-340,0,0
860,-1472,-955,1,30,385,-1930,-942,595,8628,-7428,-7332,-9222,-7612,11492,-25848,-201,774,-646,-50,126,-344,-38.742992,-72.601065
1303,582,-182,56,48,368,537,-1588,-147,8141,-7568,-8917,-8085,-13440,1672,-1200,437,1482,486,-65,101,-337,0,0
867,-96,-21,121,60,344,816,-1765,369,7478,-8424,-9417,-7271,-14568,1280,3076,-965,1628,321,-68,78,-326,0,0
987,-24,-117,227,72,313,597,-1506,706,7184,-8827,-10114,-6052,-14252,1276,-1520,-547,1335,575,-68,78,-326,0,0
887,-65,-431,211,72,278,-622,-1211,371,6549,-9418,-10487,-5184,-15288,3148,-5560,389,1239,380,-69,51,-307,0,0
1026,42,111,275,72,230,773,-1564,585,6017,-9923,-10793,-4155,-17864,3364,1712,-854,1434,744,-63,41,-281,0,0
1609,292,274,299,60,188,916,-306,292,6007,-10118,-11033,-2874,-21952,2652,13908,-841,-503,323,-67,33,-269,0,0
1396,-127,-897,270,76,188,1771,1573,185,7427,-9683,-10534,-2926,-27400,40,-3008,-1462,-2168,-472,-67,33,-269,0,0
980,-320,-584,200,89,235,485,2420,-1340,8729,-8554,-9966,-4446,-14968,5952,-10072,-716,-2538,-1110,-67,33,-269,-38.742988,-72.601063
617,-63,-461,145,107,265,-139,1890,-1085,9736,-7133,-9493,-5712,-10760,1012,-6188,353,-1792,-799,-88,80,-308,-38.742988,-72.601063
669,-293,-139,92,84,302,-843,1616,-833,10008,-6646,-8473,-7233,-10572,4708,-2028,99,-918,-779,-70,114,-324,0,0
861,139,674,20,78,318,-318,76,-904,9851,-6267,-8459,-7783,-14240,-2620,16696,314,71,-978,-70,118,-318,0,0
895,-70,281,32,67,320,-564,166,-143,9574,-6245,-8269,-8331,-9464,2472,-4576,538,142,-152,-70,118,-318,0,0
1910,-1182,333,38,51,331,-934,-1477,291,9046,-6899,-8551,-8118,-20160,8248,-21788,-366,2376,215,-61,123,-325,0,0
1369,493,-138,102,62,296,295,-2310,-140,8544,-7025,-10015,-6767,-20620,1828,1248,512,1794,-33,-64,100,-316,0,0
872,-74,-182,126,56,284,1029,-1677,327,7800,-7837,-10406,-6156,-15964,-1768,2256,-1238,1636,288,-70,76,-316,0,0
1027,-40,-185,161,84,254,14,-1220,630,7442,-8224,-10905,-5147,-15924,2388,-1360,-65,1146,492,-72,62,-294,0,0
918,-51,-389,209,73,219,-480,-1221,398,6660,-8896,-11129,-4590,-15928,2384,-4472,280,1216,403,-72,62,-294,0,0
1019,117,-63,244,51,204,647,-1305,416,6143,-9350,-11389,-3684,-18016,916,-708,-652,1295,517,-61,53,-281,-38.742978,-72.601068
1109,-46,-86,273,44,169,706,-555,399,5956,-9664,-11530,-2573,-22248,-3012,7400,-773,353,350,-57,43,-271,-38.742978,-72.601068
1258,-511,-293,273,44,169,960,1895,289,7086,-9506,-11030,-2487,-24148,244,-7824,-1377,-1777,20,-48,42,-278,0,0
1418,-513,-619,225,51,241,-302,2767,-1167,8488,-8660,-10305,-3900,-20128,4632,-7776,-241,-2792,-1008,-47,63,-305,0,0
819,-84,-530,161,78,312,-536,2524,-1386,9632,-7266,-9560,-5610,-12048,3392,-8856,608,-2430,-1197,-47,63,-305,0,0
417,-393,-405,51,62,353,-949,1590,-506,9934,-6855,-8298,-7341,-7816,5856,-6308,579,-1412,-579,-55,99,-337,0,0
751,-175,285,0,38,377,-614,3,-314,9773,-6755,-7805,-8146,-13444,-544,12212,448,-59,-340,-51,133,-341,0,0
983,-28,738,41,19,358,-316,80,-196,9420,-6766,-7906,-8452,-12752,3508,2204,524,136,-255,-53,119,-339,0,0
1320,-648,-923,57,14,371,-297,-1522,398,8997,-7435,-8117,-8144,-10564,3592,-18196,-425,1156,21,-53,119,-339,0,0
1251,414,-225,129,38,352,354,-1368,5,8524,-7528,-9494,-6998,-14408,764,-1456,68,1304,375,-46,94,-338,0,0
856,-120,-123,206,54,334,550,-1564,361,7855,-8303,-9926,-6267,-14940,1380,1052,-842,1555,420,-53,71,-331,-38.742965,-72.601069
941,-48,-215,252,48,294,502,-1650,909,7479,-8809,-10455,-5059,-15592,1348,132,-279,1503,772,-58,48,-310,-38.742965,-72.601069
949,-52,-304,259,36,252,-913,-1103,317,6619,-9616,-10598,-4454,-15836,2980,-4820,721,1071,319,-51,39,-289,0,0
1046,48,65,336,24,222,768,-1360,385,6010,-10121,-10781,-3697,-19180,2156,1496,-759,1285,524,-51,39,-289,0,0
1242,150,75,336,12,204,781,-228,406,6011,-10424,-10796,-2659,-24012,-924,14236,-937,-129,404,-41,25,-271,0,0
1383,-227,-619,360,-4,139,1197,1776,-90,7336,-10088,-10228,-2868,-27092,-700,-8376,-1027,-2112,-466,-38,22,-280,0,0
1075,-420,-508,305,8,228,683,2615,-1124,8544,-8969,-9662,-4649,-16964,4624,-8860,-702,-2640,-1011,-47,49,-317,0,0
729,-116,-547,217,30,312,-135,2232,-1181,9522,-7564,-9090,-6159,-10512,3132,-9156,442,-2193,-943,-59,77,-335,0,0
560,-243,-322,147,65,348,-1037,1600,-828,9725,-7042,-8017,-7747,-9624,4820,-4764,367,-947,-928,-59,77,-335,0,0
874,-48,744,81,30,390,-541,59,-585,9394,-6900,-7875,-8400,-14796,-3916,21464,536,153,-744,-51,109,-355,0,0
844,-94,137,76,17,366,-701,-60,-174,8951,-7133,-7573,-8950,-8744,3752,-1288,647,413,-93,-48,104,-344,-38.742949,-72.601068
1550,-785,-725,94,-4,377,184,-1966,564,8470,-7819,-7963,-8494,-10084,4064,-17392,-377,1663,-93,-31,81,-345,-38.742949,-72.601068
1368,359,-342,129,-4,364,322,-1663,-37,7966,-8046,-9385,-7223,-14796,2452,-1924,209,1073,447,-31,81,-345,0,0
899,-87,-162,206,24,334,699,-1745,363,7390,-8750,-9744,-6505,-15436,2244,-548,-898,1652,342,-54,52,-330,0,0
887,101,-75,276,22,305,456,-1724,786,7064,-9262,-10261,-5240,-15560,-516,2584,-377,1864,656,-55,43,-303,0,0
876,-96,-270,316,22,252,-795,-955,411,6234,-10014,-10356,-4694,-15504,4300,-4700,361,1232,344,-41,27,-285,0,0
1106,38,-155,328,-6,211,736,-1336,676,5782,-10443,-10615,-3643,-18064,2296,-100,-722,1264,855,-38,10,-262,0,0
1481,135,268,363,-12,169,764,83,377,5804,-10746,-10576,-2723,-22824,2468,15868,-761,-794,398,-38,10,-262,0,0
1451,18,-752,352,-30,139,985,2190,-333,7274,-10295,-9962,-3211,-29100,3840,-3820,-343,-2603,-680,-27,21,-267,0,0
962,-192,-563,339,-17,235,659,2718,-941,8330,-9211,-9306,-5255,-16748,-2868,-8840,-942,-2427,-878,-37,39,-301,0,0
623,-53,-677,227,6,312,-1494,2384,-1171,8967,-7863,-8797,-6986,-8860,3240,-8596,1569,-2372,-846,-57,77,-331,-38.742935,-72.601069
524,-609,-176,145,16,372,-1459,1760,-812,8780,-7605,-7241,-9004,-9112,14052,-1132,1054,-1507,-680,-28,108,-348,0,0
1063,518,1013,70,-41,372,1641,-386,-1056,8774,-7237,-7194,-9345,-19012,-5848,21836,-1547,698,-1204,-28,108,-348,-38.742935,-72.601069
638,-171,71,68,-30,384,-581,125,88,8652,-6948,-7414,-9505,-7880,1632,-380,36,546,150,-45,103,-347,0,0
810,-759,-1014,75,-24,384,-1132,-1682,513,8213,-7845,-7603,-9036,-10260,2732,-14480,115,1460,-490,-29,107,-343,0,0
1010,-186,-122,110,-36,377,-10,-1518,66,7465,-8288,-8847,-8108,-14944,5684,-2084,-21,1600,299,-36,68,-330,0,0
963,-39,-99,227,-1,329,1060,-1708,286,7009,-8902,-9588,-6939,-15244,-692,1148,-1116,1629,253,-36,68,-330,0,0
943,15,-39,264,9,278,711,-1626,630,6714,-9329,-10180,-5719,-15272,108,2008,-575,1815,554,-44,38,-306,0,0
833,-141,-290,286,9,243,-681,-947,453,5913,-10055,-10334,-5059,-14160,3256,-4108,300,1125,364,-43,29,-287,0,0
1100,137,-48,358,4,211,984,-1424,477,5490,-10447,-10621,-4042,-18416,892,1268,-943,1307,680,-45,15,-279,0,0
1547,154,308,334,-8,164,929,-69,381,5569,-10702,-10688,-2941,-23884,1800,18004,-1117,-509,405,-29,15,-261,-38.742926,-72.601073
1556,170,-752,380,-8,156,1326,1939,-309,7122,-10307,-10074,-3159,-29280,560,-2428,-483,-2509,-705,-29,15,-261,-38.742926,-72.601073
1048,-198,-434,291,-8,241,286,3091,-1090,8108,-9253,-9317,-5502,-18232,5388,-8240,-713,-2913,-1039,-37,39,-293,0,0
621,-110,-476,246,12,312,-378,2443,-781,9121,-7703,-8690,-7099,-8648,4124,-8644,546,-2321,-543,-62,64,-326,0,0
567,-143,-212,121,25,353,70,1196,-464,9517,-7050,-7757,-8246,-9280,2596,-5760,-171,-845,-443,-52,108,-344,0,0
881,88,747,75,25,366,-1322,-469,-755,9089,-7073,-7782,-8674,-15720,3672,32767,1390,404,-730,-35,103,-341,0,0
815,-205,244,102,-3,372,-381,-491,53,8566,-7646,-7120,-9268,-11172,1744,-4236,115,593,22,-35,103,-341,0,0
600,158,-777,60,-40,366,1910,-1652,-548,8471,-7917,-8013,-8354,-18064,-5548,-20660,-2080,1875,-223,-40,98,-344,0,0
857,-176,-78,144,-3,366,-13,-1837,373,7901,-8422,-9166,-7146,-16588,2824,1068,-33,1885,304,-44,70,-336,0,0
933,-137,-98,209,12,324,1001,-1680,349,7321,-9102,-9709,-6142,-16724,856,1688,-1051,1632,311,-38,46,-318,0,0
818,-182,-1,262,19,270,-385,-1637,414,6954,-9711,-10065,-4946,-14916,2512,2772,415,1618,255,-38,46,-318,-38.742917,-72.601074
854,-211,-329,297,-9,228,-218,-1276,414,6063,-10447,-10076,-4583,-16180,2556,-2096,-22,1318,366,-49,31,-295,0,0
1067,-200,-100,332,-20,211,600,-1196,880,5679,-10878,-10303,-3423,-17128,2904,1512,-579,1138,779,-35,25,-291,-38.742917,-72.601074
1491,-24,592,379,-33,150,918,1356,424,5968,-10975,-10221,-2812,-23704,3008,22892,-872,-1848,476,-32,18,-268,0,0
1749,-409,-527,337,-33,187,-531,2767,-789,7498,-10286,-9576,-3837,-30988,5660,-5148,972,-2882,-970,-42,28,-300,0,0
963,-158,-533,296,-20,270,667,2689,-1107,8407,-9092,-8837,-6083,-15000,336,-7948,-750,-2590,-1080,-42,28,-300,0,0
503,-12,-444,195,19,336,-811,1992,-719,9088,-7734,-8282,-7580,-8824,1144,-6476,954,-1943,-714,-52,74,-336,0,0
602,-216,80,108,32,384,156,1142,-541,9154,-7165,-7330,-8920,-9412,3876,-4640,-291,-815,-481,-51,109,-347,0,0
1367,286,1225,73,12,384,-1385,-749,-946,8645,-7189,-7663,-9127,-21484,2156,32767,1448,341,-849,-47,111,-357,0,0
1897,-927,1263,67,-8,396,1666,-959,774,8160,-7825,-7636,-9072,-32768,16364,-4152,-713,125,780,-37,105,-349,0,0
1360,236,-317,91,-25,390,1929,-2086,-285,7637,-8315,-8313,-8477,-22656,-2676,-2768,-1726,2075,-224,-37,105,-349,-38.742908,-72.601074
841,-146,-77,156,14,360,-268,-1470,359,6971,-9075,-8930,-7599,-13820,2108,-1364,-51,1570,341,-44,74,-334,-38.742908,-72.601074
993,55,-21,209,9,336,435,-1583,659,6602,-9631,-9556,-6386,-15844,-788,892,-471,1691,628,-37,47,-327,0,0
1059,1,-260,232,27,288,-583,-1449,195,5957,-10321,-9857,-5410,-16784,1548,-1132,549,1307,183,-35,41,-301,0,0
1045,56,21,284,-1,235,840,-1521,357,5316,-10881,-10009,-4647,-17120,184,2576,-947,1538,376,-32,12,-284,0,0
1362,246,57,356,-8,211,868,-444,375,5431,-11125,-10203,-3328,-23744,-3904,11208,-925,262,372,-32,12,-284,0,0
1509,-51,-897,326,-14,174,1360,1688,22,6718,-10787,-9712,-3553,-26184,-1124,-11012,-1577,-1782,-91,-25,21,-275,0,0
1013,-395,-599,297,9,241,255,2634,-1181,7839,-9651,-9210,-5387,-16204,9224,-8768,-434,-2659,-1009,-40,42,-316,0,0
614,-87,-554,220,36,318,677,1845,-956,8885,-8132,-8891,-6657,-10012,2064,-8680,-625,-1821,-864,-68,80,-336,0,0
556,-252,-203,137,72,348,-1032,1659,-817,9208,-7375,-8080,-7997,-10148,5068,-204,749,-1579,-864,-68,80,-336,0,0
701,91,868,44,43,366,-591,-190,-176,9091,-7152,-7649,-8726,-11456,-3068,16260,540,270,-311,-59,117,-345,-38.742892,-72.601077
782,-75,96,54,38,384,-667,-180,-60,8733,-7285,-7346,-9228,-10956,2852,-5256,587,190,-109,-56,122,-346,-38.742892,-72.601077
857,-730,-1038,14,-1,390,334,-1400,-42,8216,-8057,-7770,-8698,-14176,5644,-13376,-334,1477,-21,-42,100,-348,0,0
1056,91,-6,84,14,385,-289,-1213,513,7745,-8290,-9111,-7530,-14876,1496,356,143,1301,413,-50,82,-334,0,0
925,85,-201,144,44,350,674,-1707,241,7072,-9033,-9600,-6683,-15240,708,1116,-728,1722,247,-50,82,-334,0,0
942,-89,-148,227,51,300,346,-1706,635,6664,-9582,-10078,-5536,-16092,-328,-1560,-390,1699,629,-57,59,-319,0,0
976,-148,-254,280,51,289,-340,-1195,443,5845,-10243,-10256,-4914,-16404,2804,-3052,284,1208,406,-51,37,-297,0,0
1161,16,-110,310,20,224,894,-1336,785,5501,-10630,-10585,-3623,-19124,1456,748,-922,1365,768,-51,21,-269,0,0
1428,158,316,345,20,188,1034,675,263,5848,-10729,-10589,-2644,-23204,776,20028,-1092,-602,296,-43,27,-269,0,0
1573,-220,-635,337,33,182,-202,2978,-936,7478,-10124,-9947,-3327,-28856,7848,-5204,64,-2904,-886,-43,27,-269,0,0
859,-243,-409,315,60,272,721,2514,-1222,8619,-8795,-9353,-5414,-14244,4660,-8428,-816,-2539,-1155,-65,53,-317,-38.742882,-72.601079
595,5,-457,137,97,320,-929,2151,-642,9410,-7535,-8743,-6832,-10292,88,-7428,795,-2124,-665,-79,101,-335,-38.742882,-72.601079
609,-257,-85,84,104,345,-596,1117,-573,9413,-7043,-7645,-8472,-8016,6528,-2200,505,-1120,-609,-80,132,-340,0,0
941,64,1036,-9,73,380,-819,-117,-855,8897,-7193,-7482,-9031,-15156,3840,25168,678,137,-890,-80,132,-340,0,0
