23,967,-40,81,235,278,56,15,-2,3195,3663,11097,11030,-16200,-176,-380,-396,470,16,88,-22,-22,16,177,179,167,0,0
25,966,-44,70,224,284,46,-20,-2,3174,3678,11190,10937,-16112,-308,-428,-59,309,69,98,-16,-26,16,177,179,167,-38.742854,-72.599716
22,963,-52,75,235,283,29,-19,0,3183,3696,11211,10907,-16156,-420,-584,-84,181,40,90,-14,-20,16,177,179,167,-38.742854,-72.599716
15,958,-53,64,224,284,24,-34,-3,3201,3712,11227,10880,-16124,-400,-504,5,148,-10,93,-9,-9,16,177,179,167,0,0
23,963,-54,81,224,278,-3,-27,-8,3251,3746,11230,10849,-16144,-296,-536,-63,-34,0,91,-13,-13,16,177,179,167,0,0
21,962,-60,88,252,270,-4,-15,-1,3261,3755,11231,10843,-16132,-360,-536,-138,-81,40,87,-15,-15,16,177,179,167,0,0
12,965,-53,99,224,283,-8,-10,3,3268,3757,11233,10838,-16092,-416,-520,-185,-99,63,97,-15,-11,16,177,179,167,0,0
11,956,-49,94,241,283,2,-11,2,3273,3757,11235,10834,-16040,-456,-608,-211,21,44,91,-15,-17,16,177,179,167,0,0
17,958,-51,88,235,259,5,0,-2,3282,3762,11243,10822,-16036,-448,-580,-253,30,15,87,-19,-15,16,177,179,167,0,0
20,961,-53,88,228,283,-4,7,-1,3283,3760,11245,10820,-16076,-456,-588,-287,-41,49,99,-25,-13,16,177,179,167,-38.742852,-72.599715
19,958,-58,88,246,276,-2,4,2,3286,3758,11247,10817,-16100,-464,-608,-281,-52,56,87,-19,-13,16,177,179,167,-38.742852,-72.599715
16,955,-60,81,241,276,-2,4,1,3288,3756,11250,10814,-16104,-420,-552,-265,-13,58,90,-18,-22,16,177,179,167,0,0
16,962,-51,81,241,276,-2,-9,1,3289,3755,11252,10813,-16116,-404,-452,-196,-72,22,98,-20,-16,16,177,179,167,0,0
15,955,-46,81,235,270,-11,1,-4,3290,3754,11250,10815,-16040,-464,-516,-308,-81,24,99,-13,-19,16,177,179,167,0,0
10,966,-44,81,235,276,-6,-7,-13,3292,3752,11248,10817,-16096,-456,-524,-93,-113,-52,90,-16,-14,16,177,179,167,0,0
11,955,-46,94,235,259,-8,-71,-17,3324,3765,11240,10810,-16020,-436,-528,295,-7,-109,89,-17,-15,16,177,179,167,0,0
42,955,-44,94,224,260,41,-72,-7,3420,3829,11254,10743,-16004,28,-304,300,330,-20,98,-20,-14,16,177,179,167,0,0
48,958,-36,88,235,264,43,-25,15,3424,3880,11258,10720,-16052,176,-168,-33,320,169,102,-16,-12,16,177,179,167,-38.742851,-72.599716
21,972,-49,88,246,284,34,65,2,3378,3882,11277,10713,-16284,-480,-448,-775,279,62,94,-16,-10,16,177,179,167,-38.742851,-72.599716
-57,887,-81,94,246,276,49,-69,9,3355,3874,11298,10702,-14848,-1744,-1280,316,397,106,94,-20,-8,16,177,179,167,0,0
-54,930,-11,99,241,265,-16,7,-32,3386,3895,11352,10627,-15616,-1640,124,-314,-155,-179,92,-20,-14,16,177,179,167,0,0
2,933,-13,99,246,265,-39,48,-3,3404,3823,11362,10637,-15760,-700,356,-624,-320,27,96,-14,-16,16,177,179,167,0,0
-34,943,0,94,241,278,-28,108,13,3397,3741,11318,10715,-15840,-1384,56,-1196,-124,148,92,-18,-8,16,177,179,167,0,0
-17,981,11,99,240,270,-18,185,29,3328,3651,11314,10772,-16348,-780,528,-1762,-200,258,87,-19,-21,16,177,179,167,0,0
-18,1069,109,86,244,272,-196,321,45,3067,3321,11254,11016,-17992,-1276,2184,-2846,-1773,345,82,-16,-14,16,177,179,167,0,0
-32,991,0,73,240,272,-226,363,64,2908,3055,11114,11275,-17060,-1552,-788,-2784,-1611,369,89,-17,-25,16,177,179,167,-38.742851,-72.599717
66,985,-93,68,227,284,-282,66,-15,2884,2964,10975,11441,-16892,776,-1848,-1330,-1577,-292,84,-20,-20,16,177,179,167,-38.742851,-72.599717
95,1028,-92,62,211,286,98,-12,96,2747,2996,11002,11440,-16912,1692,-1600,-24,826,931,87,-13,-17,16,177,179,167,0,0
88,933,-71,62,233,291,85,-53,143,2668,3099,11034,11400,-15764,860,-784,381,495,1164,85,-15,-23,16,177,179,167,0,0
108,951,-99,68,216,273,67,-162,94,2675,3267,11021,11364,-16460,1200,-1132,923,322,695,85,-15,-29,16,177,179,167,0,0
97,911,-117,73,222,286,39,-109,15,2725,3362,10999,11346,-15644,1480,-1468,740,318,175,88,-22,-16,16,177,179,167,0,0
61,969,-91,86,222,280,81,14,-36,2875,3424,10984,11305,-17408,120,-1308,-447,655,-403,100,-16,-16,16,177,179,167,0,0
25,899,-86,80,233,286,88,-87,-36,2929,3430,11001,11272,-15816,-488,-956,475,864,-301,92,-14,-18,16,177,179,167,0,0
14,973,-68,73,233,280,82,-117,-24,3006,3500,11041,11191,-16184,-664,-612,737,590,-165,95,-9,-17,16,177,179,167,-38.742851,-72.599721
7,969,-57,97,228,273,53,-131,-35,3099,3548,11116,11076,-16176,-452,-512,822,313,-196,99,-13,-7,16,177,179,167,-38.742851,-72.599721
24,969,-56,86,240,280,3,-61,-1,3231,3662,11174,10942,-16132,-264,-708,102,-8,39,97,-29,-13,16,177,179,167,0,0
28,959,-59,80,233,267,-18,-14,10,3248,3685,11185,10918,-16068,-128,-832,-222,-52,123,98,-20,-16,16,177,179,167,0,0
35,961,-74,80,244,262,7,29,8,3232,3693,11210,10894,-16056,-172,-856,-525,59,105,91,-29,-9,16,177,179,167,0,0
29,953,-67,92,235,280,31,56,26,3140,3679,11275,10859,-16068,-40,-828,-712,246,234,97,-17,-21,16,177,179,167,0,0
29,957,-74,92,240,256,27,48,19,3090,3671,11302,10848,-16068,-112,-832,-604,150,191,91,-25,-19,16,177,179,167,0,0
25,966,-77,92,244,286,16,8,11,3061,3668,11327,10832,-16224,-284,-824,-316,109,131,89,-15,-17,16,177,179,167,0,0
38,958,-84,73,240,267,20,-7,-3,3056,3673,11349,10807,-16056,-56,-1096,-180,129,17,98,-20,-18,16,177,179,167,-38.742850,-72.599720
35,953,-83,92,240,262,16,-20,-4,3063,3687,11363,10787,-16036,-52,-1188,-93,110,19,90,-16,-10,16,177,179,167,-38.742850,-72.599720
35,956,-84,86,241,273,0,-19,3,3087,3715,11367,10766,-16084,-4,-1088,-113,-8,74,93,-25,-9,16,177,179,167,0,0
35,955,-83,86,241,256,0,-20,7,3096,3728,11370,10756,-15976,-100,-1064,-111,-13,102,95,-21,-19,16,177,179,167,0,0
34,952,-87,86,241,256,12,1,8,3100,3736,11376,10745,-16036,-104,-1032,-256,86,102,99,-13,-15,16,177,179,167,0,0
30,952,-84,92,246,256,-2,5,3,3107,3749,11387,10727,-15932,-112,-1132,-292,-19,61,101,-23,-11,16,177,179,167,0,0
45,960,-79,86,257,243,31,10,-8,3105,3753,11393,10720,-16188,8,-968,-359,218,-37,97,-19,-7,16,177,179,167,0,0
30,955,-80,86,246,267,30,11,-10,3099,3752,11409,10705,-16080,-176,-1064,-281,179,-26,98,-18,-8,16,177,179,167,0,0
33,960,-75,92,252,243,9,-35,-2,3106,3761,11413,10695,-16056,-72,-948,27,32,38,96,-22,-6,16,177,179,167,-38.742849,-72.599717
41,952,-80,92,252,249,13,-45,7,3139,3808,11422,10659,-16036,16,-1024,100,105,100,92,-20,-14,16,177,179,167,-38.742849,-72.599717
56,955,-83,102,246,256,42,-33,4,3159,3837,11425,10640,-16064,440,-1092,-3,366,90,93,-21,-7,16,177,179,167,0,0
62,953,-76,115,257,249,43,22,-16,3149,3868,11440,10615,-16012,308,-852,-485,261,-107,97,-21,-3,16,177,179,167,0,0
20,971,-84,86,246,249,-31,83,-83,3135,3798,11459,10625,-16200,-672,-1572,-784,-210,-650,99,-33,-13,16,177,179,167,0,0
33,987,-55,80,252,267,110,41,-28,3244,3796,11498,10550,-16392,-768,-628,-969,837,-365,92,-20,-8,16,177,179,167,0,0
-56,921,-38,80,257,256,11,31,3,3222,3751,11528,10540,-15780,-1496,-448,-475,-49,81,94,-22,-6,16,177,179,167,0,0
2,955,-32,80,246,256,44,60,-8,3211,3709,11540,10545,-15972,-1068,-404,-946,385,138,95,-27,-13,16,177,179,167,0,0
-2,931,-38,73,252,238,85,188,-2,3123,3650,11574,10555,-15676,-1200,-60,-1814,368,44,95,-29,-5,16,177,179,167,-38.742848,-72.599719
-55,1052,-16,62,264,262,-145,260,60,2766,3395,11624,10684,-18080,-1484,-132,-2082,-991,481,88,-20,-12,16,177,179,167,-38.742848,-72.599719
-39,1029,13,38,257,262,-131,218,-16,2635,3273,11585,10797,-16992,-1324,56,-2103,-1105,-200,78,-24,-8,16,177,179,167,0,0
10,1006,-51,57,241,264,-225,57,-29,2598,3140,11512,10922,-16856,-536,-420,-665,-1830,-194,84,-20,-8,16,177,179,167,0,0
87,909,-271,51,241,257,-40,-92,10,2649,3139,11427,11000,-14880,1080,-4060,343,-279,99,82,-30,-12,16,177,179,167,0,0
134,935,-154,51,256,275,139,21,92,2561,3283,11563,10835,-15428,1452,-2392,-396,1089,774,85,-27,-11,16,177,179,167,0,0
71,934,-137,57,251,251,104,-41,61,2469,3354,11642,10750,-15852,176,-2068,193,771,526,79,-23,-9,16,177,179,167,0,0
85,925,-163,57,262,244,-125,-180,18,2574,3484,11584,10746,-15108,1000,-2684,1290,-1033,177,93,-23,-7,16,177,179,167,0,0
52,893,-155,67,251,264,-168,-241,-81,2792,3608,11476,10766,-15132,260,-2404,1555,-1404,-690,90,-34,-6,16,177,179,167,-38.742845,-72.599713
41,906,-126,68,251,264,-116,-95,-32,3084,3657,11349,10806,-14860,348,-1672,427,-582,-190,90,-22,0,16,177,179,167,-38.742845,-72.599713
-54,956,-79,78,252,268,-52,-41,-30,3153,3674,11324,10806,-16276,-1480,-1076,-82,-381,-205,92,-22,-14,16,177,179,167,0,0
-1,944,-78,78,246,257,-21,-1,-30,3194,3637,11333,10797,-15660,-716,-860,-227,-166,-190,97,-25,-13,16,177,179,167,0,0
5,965,-54,91,240,264,-2,69,24,3157,3546,11389,10779,-16060,-612,-636,-728,-84,269,92,-18,-22,16,177,179,167,0,0
13,959,-67,78,244,264,-17,64,35,3113,3532,11381,10805,-16188,-500,-868,-873,-148,287,88,-20,-16,16,177,179,167,0,0
12,959,-79,84,256,264,-26,76,26,3054,3497,11382,10832,-16052,-552,-1076,-787,-229,276,100,-12,-10,16,177,179,167,0,0
5,946,-73,73,233,268,-31,14,32,3026,3482,11374,10853,-16028,-572,-920,-371,-190,284,87,-25,-15,16,177,179,167,0,0
13,958,-58,68,233,264,-4,-32,7,3033,3492,11378,10844,-16068,-436,-696,27,-39,129,92,-16,0,16,177,179,167,-38.742842,-72.599708
16,960,-58,62,256,275,-2,-42,11,3050,3520,11372,10836,-16152,-508,-588,62,-20,143,91,-17,-7,16,177,179,167,-38.742842,-72.599708
14,957,-58,86,233,264,0,-26,10,3067,3542,11367,10829,-16188,-376,-656,-26,-16,96,88,-12,-14,16,177,179,167,0,0
21,963,-58,73,244,264,-19,-29,10,3084,3560,11361,10825,-16184,-276,-572,-51,-189,116,89,-13,-9,16,177,179,167,0,0
18,971,-57,73,244,268,-74,-12,0,3122,3564,11305,10871,-16248,-412,-616,-141,-693,44,95,-19,-5,16,177,179,167,0,0
19,936,-62,73,240,275,-72,-6,-12,3145,3549,11265,10911,-15764,-432,-764,-266,-321,-33,94,-16,-10,16,177,179,167,0,0
22,950,-47,80,244,275,21,-13,-1,3150,3547,11269,10906,-16080,-340,-516,-191,384,92,88,-14,-16,16,177,179,167,0,0
22,961,-41,92,244,257,56,4,10,3142,3557,11300,10874,-16136,-436,-368,-238,421,105,90,-18,-8,16,177,179,167,0,0
18,955,-56,73,256,264,23,-5,-8,3131,3569,11340,10831,-16052,-372,-600,-201,149,3,89,-17,-7,16,177,179,167,-38.742842,-72.599707
13,958,-52,73,256,264,17,-21,-11,3138,3574,11351,10815,-16120,-400,-428,-114,130,-34,90,-20,-2,16,177,179,167,0,0
19,959,-52,92,244,264,12,-15,-10,3151,3577,11357,10804,-16084,-264,-468,-141,99,-10,93,-21,-9,16,177,179,167,0,0
0,952,-65,80,244,264,51,-13,-20,3160,3579,11402,10754,-15992,-668,-736,-187,440,-119,91,-25,-7,16,177,179,167,0,0
9,953,-78,80,244,251,76,-17,-30,3171,3573,11447,10704,-16116,-460,-780,-140,602,-193,91,-27,-1,16,177,179,167,0,0
10,961,-71,86,251,257,80,-22,-24,3185,3579,11492,10650,-16116,-584,-868,-84,606,-130,96,-24,-12,16,177,179,167,0,0
41,959,-74,80,244,268,78,34,-41,3187,3572,11538,10602,-16032,-24,-984,-538,685,-337,86,-24,-8,16,177,179,167,0,0
-17,945,-93,57,256,240,39,14,-96,3211,3470,11634,10523,-15648,-1064,-1368,-327,313,-706,93,-17,1,16,177,179,167,-38.742842,-72.599707
-95,949,-65,73,251,251,121,-233,-4,3301,3525,11661,10447,-16484,-2392,-252,1504,960,5,89,-33,-5,16,177,179,167,-38.742842,-72.599707
-33,970,-46,56,256,240,42,-1,32,3335,3599,11684,10385,-16208,-1624,-504,-291,326,222,86,-26,2,16,177,179,167,0,0
-91,907,-36,80,273,251,97,-77,65,3322,3645,11715,10338,-15496,-1736,-24,344,688,598,94,-24,-8,16,177,179,167,0,0
-8,946,-7,62,256,240,-146,317,51,3144,3535,11659,10494,-15816,-1472,-328,-2801,-1258,529,87,-27,3,16,177,179,167,0,0
-83,1036,-1,57,256,244,-148,276,98,2936,3429,11614,10638,-17948,-1832,1520,-2671,-1421,810,93,-25,-3,16,177,179,167,0,0
-26,1099,-17,57,268,244,-168,355,134,2693,3270,11528,10844,-18136,-1900,-1036,-2439,-1693,1023,75,-19,-15,16,177,179,167,0,0
72,1052,-130,51,251,264,-218,92,55,2589,3216,11449,10968,-16208,676,-2568,-1608,-1847,3,87,-27,-1,16,177,179,167,0,0
41,996,-169,38,262,270,90,57,31,2400,3206,11477,10985,-16344,1272,-2696,-947,718,249,77,-21,-11,16,177,179,167,-38.742837,-72.599701
82,894,-193,44,244,270,78,-1,70,2334,3230,11518,10950,-15280,768,-2816,39,677,578,82,-20,-10,16,177,179,167,-38.742837,-72.599701
86,952,-127,51,256,252,80,-157,86,2348,3361,11535,10889,-16100,1224,-1984,1220,44,777,79,-25,-1,16,177,179,167,0,0
35,926,-107,38,251,259,-106,-217,47,2406,3545,11496,10860,-16104,144,-1332,1827,-760,336,81,-19,-7,16,177,179,167,0,0
134,1059,-173,57,251,246,-109,-22,-101,2736,3680,11270,10972,-19068,756,-2480,283,-1092,-915,85,-15,-11,16,177,179,167,0,0
42,846,-156,68,244,270,-115,-93,-27,2870,3660,11170,11047,-13872,-296,-2568,671,-979,-192,93,-15,-19,16,177,179,167,0,0
-13,1010,-47,68,251,265,-103,-167,-40,3009,3725,11091,11068,-16600,-1192,-916,872,-779,-246,92,-24,-26,16,177,179,167,0,0
2,946,-60,86,240,270,-65,-97,-75,3131,3747,11046,11071,-15864,-604,-804,509,-522,-536,86,-18,-18,16,177,179,167,0,0
0,966,-53,73,244,276,24,-11,-31,3309,3693,11139,10944,-16064,-568,-304,-169,186,-181,84,-14,-2,16,177,179,167,-38.742832,-72.599695
8,966,-41,86,244,276,18,3,-18,3331,3679,11167,10913,-16168,-576,-244,-280,154,-93,83,-19,-9,16,177,179,167,-38.742832,-72.599695
3,962,-30,86,244,252,12,18,-9,3333,3675,11185,10896,-16148,-588,-216,-407,87,-16,80,-20,-4,16,177,179,167,0,0
11,956,-32,86,240,283,-22,29,-7,3338,3648,11177,10911,-15984,-480,-164,-599,-198,4,86,-14,-10,16,177,179,167,0,0
-4,954,-42,80,233,265,-21,27,15,3318,3618,11178,10926,-15980,-600,-264,-431,-168,178,91,-17,-9,16,177,179,167,0,0
4,958,-39,73,244,265,-4,12,12,3303,3612,11182,10929,-16052,-616,-340,-334,-31,132,90,-30,-12,16,177,179,167,0,0
7,967,-37,68,251,259,-5,35,-3,3290,3595,11190,10931,-16328,-512,-200,-573,-61,4,90,-18,-8,16,177,179,167,0,0
18,951,-52,68,244,276,40,71,4,3252,3524,11226,10927,-16008,-608,-548,-794,363,98,85,-17,-11,16,177,179,167,0,0
-5,944,-50,51,240,265,81,26,15,3214,3510,11278,10890,-15860,-700,-496,-476,629,173,89,-13,-7,16,177,179,167,-38.742832,-72.599694
-2,970,-42,68,240,265,60,-47,23,3203,3534,11317,10845,-16164,-588,-300,113,450,231,81,-21,-7,16,177,179,167,-38.742832,-72.599694
26,977,-42,57,240,241,44,-10,10,3207,3562,11338,10812,-16308,-372,-280,-186,254,123,87,-13,-7,16,177,179,167,0,0
17,963,-50,57,256,265,19,-16,19,3205,3596,11359,10780,-16000,-404,-468,-143,102,184,96,-24,-16,16,177,179,167,0,0
23,963,-63,57,227,246,19,-4,25,3197,3617,11362,10772,-16088,-268,-600,-194,67,220,85,-13,-5,16,177,179,167,0,0
29,959,-55,68,240,265,26,-33,31,3193,3649,11361,10764,-16152,-108,-492,80,179,270,92,-24,0,16,177,179,167,0,0
43,954,-43,73,256,252,6,-21,21,3197,3691,11350,10759,-15976,180,-264,-101,33,198,86,-18,-6,16,177,179,167,0,0
-26,916,-98,62,251,259,39,-78,-32,3185,3649,11372,10755,-14652,-1484,-1736,774,463,-160,86,-24,-6,16,177,179,167,0,0
-6,1007,-20,62,244,246,161,-110,-43,3282,3736,11412,10652,-16888,-12,632,526,1256,-124,87,-21,-3,16,177,179,167,-38.742834,-72.599696
-42,958,-39,62,262,252,72,71,-36,3283,3746,11476,10579,-16136,-1944,-152,-539,497,-158,88,-24,-6,16,177,179,167,-38.742834,-72.599696
12,934,0,73,256,241,6,105,22,3270,3690,11469,10611,-15784,-728,180,-1284,127,345,87,-21,-1,16,177,179,167,0,0
-45,947,-3,73,262,246,-50,148,116,3204,3592,11409,10729,-16288,-1612,576,-1623,-543,971,86,-26,0,16,177,179,167,0,0
-24,1016,21,73,256,252,-156,356,82,2992,3476,11370,10869,-17764,-708,1428,-3232,-1020,655,88,-26,-6,16,177,179,167,0,0
-93,1075,8,62,262,267,-95,458,74,2750,3270,11336,11031,-17956,-1588,-256,-2810,-1041,740,66,-10,-14,16,177,179,167,0,0
144,827,-293,51,251,260,27,146,106,2487,3129,11234,11236,-12980,2360,-5324,-1114,990,1252,80,-16,-14,16,177,179,167,0,0
48,917,-170,51,240,272,132,-16,143,2352,3222,11285,11188,-15548,156,-2556,-266,1199,1128,83,-23,-3,16,177,179,167,0,0
137,916,-94,33,256,267,138,12,127,2220,3318,11378,11092,-15352,1700,-1132,-443,1169,1034,82,-28,-2,16,177,179,167,-38.742831,-72.599694
59,974,-63,44,256,260,14,-220,63,2185,3424,11425,11019,-16252,640,-560,1469,24,511,77,-23,-11,16,177,179,167,-38.742831,-72.599694
99,942,-126,51,238,254,-116,-172,10,2349,3686,11344,10984,-15520,1320,-1872,1073,-924,96,85,-13,-9,16,177,179,167,0,0
111,960,-79,62,254,260,-140,-202,-41,2483,3770,11270,11002,-16304,1504,-1160,1341,-1040,-221,92,-12,-10,16,177,179,167,0,0
102,933,-97,51,238,267,-212,-52,-71,2636,3795,11154,11076,-15776,1300,-1516,-75,-1617,-528,82,-10,-10,16,177,179,167,0,0
32,986,-83,62,243,254,-195,9,-84,2728,3717,11062,11172,-15860,-8,-952,-344,-1553,-556,85,-15,-7,16,177,179,167,0,0
35,944,-54,51,232,291,6,-19,-60,2842,3621,11066,11171,-15732,-48,-284,-121,93,-464,86,-12,-6,16,177,179,167,0,0
37,980,-33,44,232,272,30,11,-54,2882,3579,11119,11121,-16480,-136,-188,-404,235,-374,79,-19,-11,16,177,179,167,0,0
30,958,-41,62,238,267,17,12,-23,2891,3539,11157,11094,-15924,-172,-360,-292,168,-88,87,-17,-13,16,177,179,167,-38.742828,-72.599695
26,962,-28,51,243,260,13,-6,-20,2911,3528,11180,11069,-16216,-184,-328,-302,61,-154,85,-21,-13,16,177,179,167,-38.742828,-72.599695
36,956,-43,51,243,267,25,-42,-9,2956,3523,11216,11022,-16076,-76,-384,20,239,22,87,-17,3,16,177,179,167,0,0
31,964,-48,44,249,278,41,-33,-2,2969,3549,11239,10986,-16308,-192,-444,35,289,15,83,-19,-9,16,177,179,167,0,0
32,964,-55,51,238,254,45,-50,-6,2986,3578,11264,10947,-16112,-32,-520,123,323,8,86,-20,-8,16,177,179,167,0,0
33,966,-53,57,238,260,8,-29,11,3023,3633,11286,10896,-16140,-8,-424,-70,16,140,81,-19,-19,16,177,179,167,0,0
35,965,-52,62,238,260,7,-11,13,3025,3646,11285,10892,-16076,-40,-496,-222,-32,184,91,-23,-9,16,177,179,167,0,0
33,960,-48,62,243,254,-6,1,9,3018,3654,11284,10893,-16156,-24,-524,-274,-43,103,88,-22,-6,16,177,179,167,0,0
39,962,-59,62,254,248,7,3,0,3020,3653,11286,10890,-16124,176,-704,-306,61,35,88,-28,-12,16,177,179,167,-38.742825,-72.599691
69,975,-43,62,249,267,54,-35,-4,3014,3685,11322,10843,-16168,328,-328,86,268,-73,90,-18,-6,16,177,179,167,-38.742825,-72.599691
70,960,-29,62,238,260,15,-40,-13,3020,3721,11314,10838,-16076,324,-56,63,92,-64,89,-19,-7,16,177,179,167,0,0
70,964,-26,38,238,248,-6,13,-32,3031,3721,11298,10851,-16212,612,16,-380,-138,-246,85,-19,-11,16,177,179,167,0,0
-20,949,-65,57,238,248,-28,23,-88,3039,3660,11303,10866,-15512,-920,-944,-353,-151,-668,91,-17,-3,16,177,179,167,0,0
-3,1034,51,62,243,267,133,-16,-61,3253,3750,11371,10700,-17172,-1172,1280,-403,969,-510,83,-27,-11,16,177,179,167,0,0
-48,903,-9,62,243,248,30,-44,-37,3266,3710,11412,10667,-15052,-1408,180,35,310,-219,91,-23,3,16,177,179,167,0,0
-5,951,10,62,260,260,41,-10,32,3252,3723,11456,10619,-15924,-804,904,-317,146,330,84,-24,6,16,177,179,167,0,0
-57,972,1,62,260,254,62,101,63,3161,3719,11496,10605,-16352,-1540,684,-1175,512,589,82,-28,-2,16,177,179,167,-38.742823,-72.599688
-38,1044,55,33,243,248,-123,409,29,2898,3318,11435,10875,-17984,-1204,648,-3739,-885,238,71,-27,-3,16,177,179,167,-38.742823,-72.599688
-84,1091,-113,35,260,254,-16,-34,-8,2730,3179,11457,10936,-18244,-716,-480,-45,-494,-51,75,-21,-7,16,177,179,167,0,0
74,884,-244,40,249,267,31,-18,29,2718,3136,11416,10995,-14216,712,-3988,-2,422,387,87,-23,-3,16,177,179,167,0,0
143,848,-284,35,243,260,254,-27,128,2665,3231,11485,10908,-14928,1484,-4072,80,2015,1043,77,-23,-3,16,177,179,167,0,0
53,917,-150,30,265,243,84,-20,98,2456,3403,11628,10752,-15364,244,-2312,-29,664,698,77,-29,-1,16,177,179,167,0,0
105,937,-205,52,265,236,40,-25,58,2419,3462,11650,10718,-15836,740,-2808,10,-10,337,87,-29,-1,16,177,179,167,0,0
69,990,-134,52,259,248,-125,-182,3,2493,3548,11596,10732,-16556,468,-1656,1339,-1743,-71,78,-26,2,16,177,179,167,0,0
185,947,-124,59,265,248,-304,57,-107,2654,3506,11427,10887,-16188,1980,-1852,-768,-2677,-827,75,-23,-15,16,177,179,167,-38.742819,-72.599684
34,961,-142,46,236,267,-43,-9,7,2731,3366,11223,11121,-16668,148,-1100,-185,-370,134,86,-18,-12,16,177,179,167,-38.742819,-72.599684
-13,921,-100,46,230,254,-7,-28,17,2726,3377,11208,11134,-15556,-852,-976,-69,-28,168,80,-20,-12,16,177,179,167,0,0
14,966,-85,40,248,267,22,-68,2,2787,3367,11302,11027,-16316,-376,-896,413,257,63,78,-12,-4,16,177,179,167,0,0
26,970,-61,64,241,272,18,-121,-18,2938,3472,11362,10893,-16216,-96,-660,646,100,-88,81,-17,-7,16,177,179,167,0,0
18,955,-79,40,236,267,4,-102,-10,3010,3527,11355,10863,-16064,-276,-780,532,-47,28,86,-12,-10,16,177,179,167,0,0
31,956,-76,64,241,248,-6,-63,-2,3052,3569,11351,10841,-16048,-116,-1040,166,-53,91,82,-20,-8,16,177,179,167,0,0
32,960,-79,64,241,254,-1,-30,10,3072,3602,11356,10820,-16060,-144,-1016,-56,7,99,87,-19,-5,16,177,179,167,0,0
29,958,-78,40,236,243,8,-9,12,3085,3635,11367,10794,-16204,-36,-832,-237,12,166,85,-23,-1,16,177,179,167,-38.742817,-72.599682
29,964,-73,40,241,260,-9,1,7,3079,3642,11369,10790,-16140,-204,-812,-279,-89,86,85,-19,-5,16,177,179,167,-38.742817,-72.599682
30,962,-77,40,241,254,-4,16,-2,3075,3638,11372,10790,-16108,-76,-856,-389,-73,16,89,-25,-9,16,177,179,167,0,0
26,957,-73,40,248,260,-3,9,-8,3067,3631,11380,10786,-15996,-160,-788,-331,-69,-15,86,-18,-8,16,177,179,167,0,0
28,960,-72,40,236,243,17,8,-10,3063,3624,11395,10774,-16084,-196,-952,-335,124,-41,84,-24,-4,16,177,179,167,0,0
29,951,-84,59,241,254,20,14,-9,3065,3620,11410,10759,-15940,88,-788,-366,142,-12,78,-26,-6,16,177,179,167,0,0
53,964,-91,35,252,267,60,6,-21,3055,3612,11439,10734,-16088,488,-1276,-308,480,-115,77,-29,-7,16,177,179,167,0,0
51,1009,-42,52,248,260,34,1,-33,3032,3620,11508,10663,-17012,80,-316,-286,201,-264,76,-20,-4,16,177,179,167,0,0
-14,937,-105,46,259,254,3,-10,-81,3061,3563,11526,10655,-15368,-1024,-1828,82,8,-571,83,-25,-3,16,177,179,167,-38.742817,-72.599683
-59,983,-73,46,248,248,106,-247,-37,3198,3657,11533,10575,-17024,-1532,-540,1369,823,-265,75,-25,-7,16,177,179,167,-38.742817,-72.599683
-10,975,-32,52,248,248,4,-24,-23,3267,3720,11545,10519,-15932,-1280,-456,-252,-310,-271,87,-15,1,16,177,179,167,0,0
3,939,-17,52,265,248,-13,-44,34,3394,3727,11483,10544,-15984,-384,396,-241,-142,339,86,-20,0,16,177,179,167,0,0
-1,956,-15,59,248,267,-89,190,52,3344,3665,11392,10679,-15588,-1152,-140,-1912,-788,548,75,-23,-1,16,177,179,167,0,0
-6,982,-10,44,248,267,-57,298,75,3187,3563,11367,10788,-16500,-1080,-376,-2464,-746,650,74,-26,2,16,177,179,167,0,0
-11,1033,44,52,252,243,-133,308,64,3001,3434,11330,10921,-17436,-1120,1652,-2729,-1546,446,70,-16,-8,16,177,179,167,0,0
52,1018,-44,28,252,272,-236,65,-27,2761,3166,11181,11215,-16724,556,-876,-940,-1857,-238,74,-20,-4,16,177,179,167,-38.742817,-72.599685
126,864,-246,22,235,278,9,36,56,2737,3095,11117,11304,-13912,1772,-3568,-526,345,634,76,-14,-6,16,177,179,167,-38.742817,-72.599685
127,928,-173,28,240,291,151,75,108,2627,3133,11171,11266,-16096,1176,-2312,-863,1107,890,74,-22,-16,16,177,179,167,0,0
94,922,-104,28,228,267,134,128,125,2468,3154,11253,11215,-15228,1028,-1580,-1398,1114,959,79,-13,-9,16,177,179,167,0,0
83,949,-118,33,241,254,-17,-145,39,2354,3321,11344,11098,-15696,216,-992,1192,-223,427,72,-14,-14,16,177,179,167,0,0
98,956,-115,28,252,260,-97,-235,-22,2489,3470,11291,11077,-15548,1484,-1208,1596,-806,-131,83,-23,-9,16,177,179,167,0,0
90,959,-97,33,248,260,-30,-114,-75,2644,3547,11242,11067,-16500,1584,-1480,442,-340,-551,87,-21,-7,16,177,179,167,0,0
21,992,-84,33,235,272,-110,-120,-45,2753,3552,11199,11082,-15412,-232,-1000,499,-928,-221,82,-18,-4,16,177,179,167,0,0
8,938,-83,33,240,272,-54,29,-32,2870,3530,11129,11130,-15872,-584,-1092,-549,-322,-211,83,-15,-3,16,177,179,167,-38.742813,-72.599684
